Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;6.9;6.9;6.9;6.9;4300
20211202;6.9;6.9;6.9;6.9;1800
20211203;6.9;6.9;6.9;6.9;100
20211206;6.9;6.9;6.9;6.9;-
20211207;6.3;6.3;6.3;6.9;3800
20211208;6.3;6.3;6.3;6.3;2900
20211209;6.3;6.3;6.3;6.3;-
20211210;6.3;6.3;6.3;6.3;-
20211214;6.9;6.9;6.9;6.3;100
20211215;6.9;6.9;6.9;6.9;400
20211216;6.9;6.9;6.9;6.9;600
20211217;6.9;6.9;6.9;6.9;700
20211220;6.9;6.9;6.9;6.9;14000
20211221;6.9;6.9;6.9;6.9;100
20211222;7.0;7.0;7.0;6.9;100
20211223;7.0;7.0;7.0;7.0;-
20211224;7.0;7.0;7.0;7.0;-
20211228;7.0;7.0;7.0;7.0;200
20211229;6.5;6.8;6.74;7.0;500
20211230;6.74;6.74;6.74;6.74;-
20211231;6.74;6.74;6.74;6.74;-
