Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;6.54;6.68;6.54;6.72;7500
20211202;6.7;6.7;6.7;6.54;500
20211203;6.54;6.7;6.68;6.7;14700
20211206;6.4;6.68;6.54;6.68;31900
20211207;6.1;6.5;6.16;6.54;11700
20211208;6.2;6.22;6.2;6.16;2700
20211209;6.4;6.4;6.4;6.2;2000
20211210;6.4;6.6;6.52;6.4;700
20211214;6.52;6.8;6.62;6.52;3700
20211215;6.52;6.62;6.6;6.62;7400
20211216;6.6;6.62;6.62;6.6;12000
20211217;6.6;6.62;6.62;6.62;8200
20211220;6.6;6.8;6.66;6.62;4500
20211221;6.52;6.68;6.6;6.66;13000
20211222;6.5;6.8;6.56;6.6;11800
20211223;6.5;6.6;6.52;6.56;17200
20211224;6.4;6.5;6.48;6.52;20900
20211228;6.48;6.8;6.5;6.48;12300
20211229;6.5;6.7;6.52;6.5;8800
20211230;6.1;6.4;6.26;6.52;21500
20211231;6.1;6.4;6.26;6.26;20600
