Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;2.3;2.36;2.33;2.33;1033900
20211202;2.33;2.39;2.37;2.33;19500
20211203;2.28;2.39;2.32;2.37;43700
20211206;2.26;2.39;2.28;2.32;15500
20211207;2.15;2.33;2.23;2.28;151200
20211208;2.24;2.33;2.29;2.23;35300
20211209;2.25;2.3;2.27;2.29;16200
20211210;2.25;2.3;2.29;2.27;13800
20211214;2.21;2.33;2.29;2.29;74400
20211215;2.29;2.35;2.35;2.29;99200
20211216;2.29;2.4;2.32;2.35;21300
20211217;2.1;2.35;2.22;2.32;140700
20211220;2.25;2.35;2.32;2.22;60500
20211221;2.25;2.32;2.3;2.32;185000
20211222;2.3;2.35;2.32;2.3;95800
20211223;2.26;2.35;2.3;2.32;9800
20211224;2.26;2.34;2.29;2.3;38400
20211228;2.25;2.35;2.25;2.29;784100
20211229;2.24;2.35;2.29;2.25;37200
20211230;2.2;2.35;2.24;2.29;83500
20211231;2.3;2.3;2.3;2.24;10900
