Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;70.0;70.0;70.0;70.0;-
20211202;70.0;70.0;70.0;70.0;3000
20211203;70.0;70.0;70.0;70.0;600
20211206;70.0;70.0;70.0;70.0;100
20211207;70.0;72.0;71.0;70.0;400
20211208;72.0;72.0;72.0;71.0;100
20211209;72.0;72.0;72.0;72.0;-
20211210;72.0;72.0;72.0;72.0;-
20211214;72.0;72.0;72.0;72.0;-
20211215;72.0;72.0;72.0;72.0;-
20211216;72.0;72.0;72.0;72.0;-
20211217;72.0;72.0;72.0;72.0;-
20211220;72.0;72.0;72.0;72.0;-
20211221;72.0;72.0;72.0;72.0;-
20211222;72.0;72.0;72.0;72.0;500
20211223;70.5;70.5;70.5;72.0;4000
20211224;70.5;70.5;70.5;70.5;-
20211228;70.0;70.0;70.0;70.5;4000
20211229;70.0;70.0;70.0;70.0;-
20211230;70.0;70.0;70.0;70.0;-
20211231;70.0;70.0;70.0;70.0;-
