Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;1875.0;1875.0;1875.0;1875.0;-
20211202;1875.0;1875.0;1875.0;1875.0;-
20211203;1875.0;1875.0;1875.0;1875.0;-
20211206;1875.0;1875.0;1875.0;1875.0;-
20211207;1875.0;1875.0;1875.0;1875.0;-
20211208;1875.0;1875.0;1875.0;1875.0;-
20211209;1875.0;1875.0;1875.0;1875.0;-
20211210;1875.0;1875.0;1875.0;1875.0;-
20211214;1875.0;1875.0;1875.0;1875.0;-
20211215;1875.0;1875.0;1875.0;1875.0;-
20211216;1875.0;1875.0;1875.0;1875.0;-
20211217;1875.0;1875.0;1875.0;1875.0;-
20211220;1880.0;1880.0;1880.0;1875.0;5200
20211221;1880.0;1880.0;1880.0;1880.0;-
20211222;1880.0;1880.0;1880.0;1880.0;-
20211223;1880.0;1880.0;1880.0;1880.0;-
20211224;1880.0;1880.0;1880.0;1880.0;-
20211228;1880.0;1880.0;1880.0;1880.0;-
20211229;1880.0;1880.0;1880.0;1880.0;-
20211230;1880.0;1880.0;1880.0;1880.0;-
20211231;1880.0;1880.0;1880.0;1880.0;-
