Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;0.45;0.45;0.45;0.45;-
20211202;0.45;0.45;0.45;0.45;-
20211203;0.45;0.45;0.45;0.45;-
20211206;0.45;0.45;0.45;0.45;-
20211207;0.45;0.45;0.45;0.45;-
20211208;0.45;0.45;0.45;0.45;-
20211209;0.45;0.45;0.45;0.45;-
20211210;0.45;0.45;0.45;0.45;-
20211214;0.45;0.45;0.45;0.45;-
20211215;0.45;0.45;0.45;0.45;-
20211216;0.45;0.45;0.45;0.45;-
20211217;0.45;0.45;0.45;0.45;-
20211220;0.45;0.45;0.45;0.45;-
20211221;0.45;0.45;0.45;0.45;-
20211222;0.45;0.45;0.45;0.45;-
20211223;0.45;0.45;0.45;0.45;-
20211224;0.45;0.45;0.45;0.45;-
20211228;0.45;0.45;0.45;0.45;-
20211229;0.45;0.45;0.45;0.45;-
20211230;0.45;0.45;0.45;0.45;-
20211231;0.45;0.45;0.45;0.45;-
