Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;2003.97;2003.97;2003.97;2028.01;-
20211202;1973.83;1973.83;1973.83;2003.97;-
20211203;1957.89;1957.89;1957.89;1973.83;-
20211206;1937.83;1937.83;1937.83;1957.89;-
20211207;1934.11;1934.11;1934.11;1937.83;-
20211208;1973.7;1973.7;1973.7;1934.11;-
20211209;1983.81;1983.81;1983.81;1973.7;-
20211210;2010.03;2010.03;2010.03;1983.81;-
20211214;2021.52;2021.52;2021.52;2010.03;-
20211215;2029.83;2029.83;2029.83;2021.52;-
20211216;2039.12;2039.12;2039.12;2029.83;-
20211217;2033.2;2033.2;2033.2;2039.12;-
20211220;2043.19;2043.19;2043.19;2033.2;-
20211221;2077.14;2077.14;2077.14;2043.19;-
20211222;2093.58;2093.58;2093.58;2077.14;-
20211223;2106.24;2106.24;2106.24;2093.58;-
20211224;2114.21;2114.21;2114.21;2106.24;-
20211228;2118.72;2118.72;2118.72;2114.21;-
20211229;2122.26;2122.26;2122.26;2118.72;-
20211230;2116.42;2116.42;2116.42;2122.26;-
20211231;2140.45;2140.45;2140.45;2116.42;-
