Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;1532.34;1532.34;1532.34;1551.41;-
20211202;1508.62;1508.62;1508.62;1532.34;-
20211203;1495.78;1495.78;1495.78;1508.62;-
20211206;1479.8;1479.8;1479.8;1495.78;-
20211207;1475.65;1475.65;1475.65;1479.8;-
20211208;1505.18;1505.18;1505.18;1475.65;-
20211209;1512.89;1512.89;1512.89;1505.18;-
20211210;1532.89;1532.89;1532.89;1512.89;-
20211214;1541.66;1541.66;1541.66;1532.89;-
20211215;1547.99;1547.99;1547.99;1541.66;-
20211216;1553.7;1553.7;1553.7;1547.99;-
20211217;1549.19;1549.19;1549.19;1553.7;-
20211220;1556.12;1556.12;1556.12;1549.19;-
20211221;1583.37;1583.37;1583.37;1556.12;-
20211222;1594.49;1594.49;1594.49;1583.37;-
20211223;1603.42;1603.42;1603.42;1594.49;-
20211224;1609.49;1609.49;1609.49;1603.42;-
20211228;1612.92;1612.92;1612.92;1609.49;-
20211229;1614.9;1614.9;1614.9;1612.92;-
20211230;1610.46;1610.46;1610.46;1614.9;-
20211231;1628.74;1628.74;1628.74;1610.46;-
