Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;430.0;430.0;430.0;430.25;140400
20211202;427.0;430.0;428.5;430.0;200
20211203;420.25;430.0;427.0;428.5;1500
20211206;420.25;420.25;420.25;427.0;100
20211207;421.25;421.5;421.5;420.25;600
20211208;421.5;421.5;421.5;421.5;-
20211209;430.0;430.0;430.0;421.5;100
20211210;430.0;430.0;430.0;430.0;200
20211214;427.5;430.0;427.5;430.0;153600
20211215;429.0;429.0;429.0;427.5;200
20211216;429.0;429.0;429.0;429.0;1100
20211217;431.0;435.0;435.0;429.0;10300
20211220;435.0;440.0;435.0;435.0;67500
20211221;435.0;440.0;435.0;435.0;25300
20211222;435.75;440.0;436.0;435.0;81600
20211223;440.0;440.0;440.0;436.0;4200
20211224;440.0;440.0;440.0;440.0;2000
20211228;435.0;435.0;435.0;440.0;1000
20211229;440.0;445.0;441.5;435.0;8700
20211230;441.5;441.5;441.5;441.5;-
20211231;441.5;441.5;441.5;441.5;-
