Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;37.6;38.25;37.9;37.95;11304200
20211202;37.5;38.45;37.9;37.9;9865300
20211203;36.8;37.85;37.05;37.9;6319400
20211206;36.5;37.2;36.95;37.05;5032000
20211207;36.0;36.95;36.5;36.95;12844300
20211208;36.5;37.0;36.6;36.5;10120600
20211209;36.5;37.55;36.95;36.6;12216600
20211210;37.6;38.0;37.8;36.95;7431200
20211214;37.3;38.2;37.75;37.8;9801200
20211215;37.4;37.9;37.7;37.75;9682800
20211216;37.65;38.0;37.75;37.7;6317300
20211217;37.7;38.0;37.95;37.75;2245600
20211220;37.75;38.5;38.0;37.95;9517100
20211221;37.8;38.45;38.05;38.0;4404400
20211222;38.2;39.0;38.65;38.05;5159400
20211223;39.05;40.25;39.95;38.65;7033100
20211224;39.55;40.1;40.0;39.95;4242200
20211228;38.0;40.1;39.35;40.0;1047800
20211229;38.05;39.55;38.75;39.35;330800
20211230;37.1;38.3;37.65;38.75;1352500
20211231;37.15;38.0;37.95;37.65;6797900
