Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;3.85;4.0;3.9;3.91;71600
20211202;3.64;3.64;3.64;3.9;2800
20211203;3.9;3.9;3.9;3.64;57800
20211206;3.85;4.0;3.9;3.9;1500
20211207;3.9;4.0;3.99;3.9;91500
20211208;3.95;3.95;3.95;3.99;300
20211209;3.9;4.0;3.98;3.95;154700
20211210;4.0;4.0;4.0;3.98;100
20211214;3.94;4.0;4.0;4.0;54300
20211215;3.95;4.0;3.98;4.0;30500
20211216;3.95;4.0;3.95;3.98;83200
20211217;4.0;4.0;4.0;3.95;400
20211220;4.0;4.0;4.0;4.0;2700
20211221;3.95;3.95;3.95;4.0;2000
20211222;3.95;4.0;3.99;3.95;12700
20211223;3.95;4.0;3.96;3.99;60200
20211224;3.96;4.0;3.96;3.96;68200
20211228;4.0;4.0;4.0;3.96;34800
20211229;3.96;4.0;4.0;4.0;31700
20211230;4.0;4.0;4.0;4.0;-
20211231;4.0;4.0;4.0;4.0;5500
