Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;20.8;21.5;20.9;20.8;46400
20211202;20.7;21.0;20.75;20.9;28700
20211203;20.55;21.0;20.6;20.75;135300
20211206;21.0;21.45;21.1;20.6;8400
20211207;21.0;21.0;21.0;21.1;125700
20211208;20.9;21.0;21.0;21.0;63400
20211209;20.8;21.0;20.95;21.0;546800
20211210;20.8;20.95;20.95;20.95;2300
20211214;20.8;20.95;20.95;20.95;10200
20211215;20.5;20.95;20.65;20.95;86700
20211216;20.25;20.7;20.35;20.65;46700
20211217;20.35;20.9;20.8;20.35;3200
20211220;20.9;20.95;20.95;20.8;28600
20211221;20.95;21.45;21.15;20.95;15800
20211222;21.0;21.5;21.25;21.15;7400
20211223;21.0;21.5;21.25;21.25;6800
20211224;21.45;21.5;21.5;21.25;28900
20211228;21.2;21.5;21.5;21.5;4700
20211229;21.3;21.5;21.4;21.5;4900
20211230;21.05;21.5;21.4;21.4;8600
20211231;21.05;21.1;21.1;21.4;1000
