Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;128.0;130.0;129.0;130.25;200
20211202;129.0;130.0;129.25;129.0;1000
20211203;129.25;129.25;129.25;129.25;-
20211206;126.0;129.25;127.0;129.25;400
20211207;126.0;126.0;126.0;127.0;100
20211208;126.0;126.0;126.0;126.0;-
20211209;126.0;126.0;126.0;126.0;-
20211210;126.0;126.0;126.0;126.0;-
20211214;126.0;126.0;126.0;126.0;-
20211215;126.0;126.0;126.0;126.0;-
20211216;126.0;126.0;126.0;126.0;-
20211217;126.0;126.0;126.0;126.0;-
20211220;138.5;138.5;138.5;126.0;600
20211221;129.0;129.0;129.0;138.5;700
20211222;138.5;138.5;138.5;129.0;100
20211223;135.0;135.0;135.0;138.5;100
20211224;130.25;130.25;130.25;135.0;15000
20211228;130.0;130.0;130.0;130.25;100
20211229;130.0;130.0;130.0;130.0;-
20211230;130.0;130.0;130.0;130.0;-
20211231;130.0;130.0;130.0;130.0;-
