Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;0.39;0.4;0.39;0.4;32900
20211202;0.4;0.4;0.4;0.39;4900
20211203;0.4;0.4;0.4;0.4;5600
20211206;0.38;0.4;0.4;0.4;21300
20211207;0.36;0.4;0.37;0.4;8400
20211208;0.39;0.4;0.39;0.37;47300
20211209;0.39;0.39;0.39;0.39;18900
20211210;0.39;0.39;0.39;0.39;23100
20211214;0.37;0.39;0.39;0.39;50700
20211215;0.38;0.39;0.38;0.39;17100
20211216;0.38;0.39;0.39;0.38;54500
20211217;0.37;0.39;0.39;0.39;21700
20211220;0.37;0.41;0.4;0.39;41700
20211221;0.38;0.41;0.39;0.4;131100
20211222;0.37;0.42;0.37;0.39;77200
20211223;0.37;0.4;0.39;0.37;107600
20211224;0.4;0.4;0.4;0.39;26700
20211228;0.36;0.4;0.39;0.4;40000
20211229;0.36;0.4;0.37;0.39;50000
20211230;0.39;0.4;0.39;0.37;106600
20211231;0.36;0.42;0.4;0.39;297500
