20111101,13.5,13.5,13.5,-
20111102,13.5,13.5,13.5,-
20111103,13.5,13.5,13.5,-
20111104,13.5,13.5,13.5,-
20111107,13.5,13.5,13.5,-
20111108,13.5,13.5,13.5,-
20111109,13.5,13.5,13.5,-
20111110,13.5,13.5,13.5,-
20111111,13.5,13.5,13.5,-
20111114,13.5,13.5,13.5,-
20111115,13.5,13.5,13.5,-
20111116,13.5,13.5,13.5,-
20111117,13.5,13.5,13.5,-
20111118,13.5,13.5,13.5,-
20111121,13.5,13.5,13.5,-
20111122,13.5,13.5,13.5,-
20111123,13.5,13.5,13.5,-
20111124,13.5,13.5,13.5,-
20111125,13.5,13.5,13.5,-
20111128,13.5,13.5,13.5,-
20111129,13.5,13.5,13.5,-
20111130,13.5,13.5,13.5,-
