Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111101;3.9;3.9;3.9;3.9;2200
20111102;3.8;3.9;3.85;3.9;17400
20111103;3.85;3.9;3.85;3.85;10800
20111104;3.85;3.9;3.85;3.85;300
20111107;3.8;3.9;3.8;3.85;3200
20111108;3.8;3.9;3.8;3.85;3200
20111109;3.8;3.85;3.8;3.8;7500
20111110;3.8;3.85;3.8;3.8;36700
20111111;3.8;3.85;3.8;3.8;1300
20111114;3.9;3.9;3.9;3.8;8000
20111115;4.0;4.25;4.1;3.9;2500
20111116;3.8;3.9;3.8;4.1;1000
20111117;3.8;3.8;3.8;3.8;400
20111118;3.9;3.9;3.9;3.8;200
20111121;3.8;4.0;3.85;3.9;2200
20111122;3.85;3.85;3.85;3.85;-
20111123;3.9;3.9;3.9;3.85;100
20111124;3.8;4.2;3.85;3.9;1500
20111125;3.8;4.0;3.8;3.85;1200
20111128;4.05;4.1;4.05;3.8;400
20111129;4.0;4.0;4.0;4.05;1300
20111130;3.8;4.0;3.85;4.0;3100
