Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111101;3.0;3.0;3.0;3.0;-
20111102;3.0;3.0;3.0;3.0;-
20111103;3.0;3.0;3.0;3.0;-
20111104;3.0;3.0;3.0;3.0;-
20111107;3.0;3.0;3.0;3.0;-
20111108;3.0;3.0;3.0;3.0;-
20111109;3.0;3.0;3.0;3.0;-
20111110;3.0;3.0;3.0;3.0;-
20111111;3.0;3.0;3.0;3.0;-
20111114;3.0;3.0;3.0;3.0;-
20111115;3.0;3.0;3.0;3.0;-
20111116;3.0;3.0;3.0;3.0;-
20111117;3.0;3.0;3.0;3.0;-
20111118;3.0;3.0;3.0;3.0;-
20111121;3.0;3.0;3.0;3.0;-
20111122;3.0;3.0;3.0;3.0;-
20111123;3.0;3.0;3.0;3.0;-
20111124;3.0;3.0;3.0;3.0;-
20111125;3.0;3.0;3.0;3.0;-
20111128;3.0;3.0;3.0;3.0;-
20111129;3.0;3.0;3.0;3.0;-
20111130;3.0;3.0;3.0;3.0;-
