Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111101;17.9;18.65;18.25;18.05;663000
20111102;17.4;18.95;18.4;18.25;2266800
20111103;17.0;18.0;17.45;18.4;1776100
20111104;17.0;18.0;17.4;17.45;488600
20111107;17.55;18.0;17.8;17.4;482700
20111108;17.55;18.0;17.8;17.4;482700
20111109;17.55;18.0;17.9;17.8;256700
20111110;17.55;18.1;17.95;17.9;3557600
20111111;17.6;18.0;17.85;17.95;824300
20111114;17.5;17.8;17.6;17.85;199000
20111115;17.0;17.85;17.05;17.6;138000
20111116;17.0;17.5;17.05;17.05;227700
20111117;16.55;17.3;16.95;17.05;273200
20111118;16.9;17.1;16.95;16.95;368700
20111121;16.55;17.0;16.9;16.95;949200
20111122;16.5;16.8;16.65;16.9;133500
20111123;16.1;16.8;16.45;16.65;361400
20111124;15.5;16.5;16.05;16.45;330200
20111125;15.55;15.7;15.55;16.05;215300
20111128;15.0;15.5;15.1;15.55;274800
20111129;14.8;15.1;14.9;15.1;802700
20111130;14.9;15.1;15.0;14.9;316100
