Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100602;198.0;201.0;199.0;200.0;35600
20100603;200.0;201.0;200.0;199.0;110200
20100604;200.0;210.0;200.0;200.0;35700
20100607;200.0;203.0;201.0;200.0;4000
20100608;198.0;205.0;201.0;201.0;38100
20100609;199.0;200.0;199.0;201.0;11700
20100610;197.0;202.0;199.0;199.0;20400
20100611;198.0;200.0;199.0;199.0;5900
20100614;198.0;200.0;199.0;199.0;28200
20100615;199.0;200.0;199.0;199.0;8700
20100616;199.0;199.0;199.0;199.0;56100
20100617;199.0;200.0;199.0;199.0;11100
20100618;199.0;202.0;200.0;199.0;522300
20100621;200.0;200.0;200.0;200.0;25200
20100622;199.0;200.0;199.0;200.0;62800
20100623;200.0;205.0;201.0;199.0;471100
20100624;200.0;205.0;204.0;201.0;98500
20100625;200.0;204.0;202.0;204.0;10500
20100628;202.0;204.0;202.0;202.0;13200
20100629;200.0;202.0;200.0;202.0;6900
20100630;200.0;203.0;200.0;200.0;20300
