Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100602;70.0;74.0;70.0;74.0;19000
20100603;70.0;70.0;70.0;70.0;-
20100604;71.0;71.0;71.0;70.0;600
20100607;71.0;71.0;71.0;71.0;800
20100608;74.0;75.0;74.0;71.0;4600
20100609;72.0;80.0;76.5;74.0;6100
20100610;76.5;76.5;76.5;76.5;-
20100611;82.0;82.0;82.0;76.5;3000
20100614;82.0;82.0;82.0;82.0;-
20100615;82.0;82.0;82.0;82.0;-
20100616;80.0;82.0;80.0;82.0;1300
20100617;77.0;78.0;77.5;80.0;9700
20100618;72.0;75.0;72.0;77.5;24800
20100621;72.0;72.0;72.0;72.0;200
20100622;72.0;72.0;72.0;72.0;-
20100623;78.0;79.0;78.0;72.0;15000
20100624;78.0;78.0;78.0;78.0;100
20100625;75.0;82.0;80.0;78.0;8800
20100628;78.5;80.0;79.5;80.0;1000
20100629;78.0;78.0;78.0;79.5;22300
20100630;78.0;79.5;78.0;78.0;65900
