Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100602;60.0;63.0;61.5;60.0;10900
20100603;61.0;64.0;62.0;61.5;5400
20100604;63.0;64.0;63.5;62.0;16000
20100607;62.0;64.0;62.5;63.5;5300
20100608;61.5;64.0;62.0;62.5;2000
20100609;61.5;62.0;61.5;62.0;2000
20100610;61.5;64.5;63.0;61.5;135400
20100611;63.0;64.5;63.5;63.0;4600
20100614;64.0;65.5;64.0;63.5;260600
20100615;63.0;64.0;63.5;64.0;1300
20100616;59.0;63.0;62.5;63.5;16600
20100617;61.0;64.0;62.0;62.5;1700
20100618;62.0;62.0;62.0;62.0;6800
20100621;62.0;64.5;64.0;62.0;78800
20100622;62.0;63.5;62.5;64.0;22500
20100623;62.0;65.0;63.5;62.5;16200
20100624;64.0;68.0;66.5;63.5;17100
20100625;53.0;63.5;63.0;66.5;9300
20100628;57.0;62.5;57.0;63.0;15700
20100629;57.0;57.0;57.0;57.0;5700
20100630;55.0;57.0;56.5;57.0;11600
