Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100602;11.8;12.0;11.95;11.9;230300
20100603;11.8;12.0;11.95;11.95;399000
20100604;11.85;12.1;12.0;11.95;684900
20100607;11.9;12.3;12.05;12.0;98300
20100608;12.1;12.45;12.3;12.05;136600
20100609;12.5;13.0;12.5;12.3;161200
20100610;12.4;12.7;12.6;12.5;132100
20100611;12.5;12.65;12.55;12.6;204200
20100614;12.45;12.6;12.5;12.55;377900
20100615;12.2;12.5;12.25;12.5;170400
20100616;12.0;12.25;12.05;12.25;275700
20100617;12.0;12.3;12.05;12.05;459100
20100618;12.0;12.4;12.25;12.05;183800
20100621;11.7;12.25;12.0;12.25;216800
20100622;12.0;12.2;12.1;12.0;1441400
20100623;12.15;12.4;12.25;12.1;371200
20100624;12.0;12.85;12.1;12.25;532800
20100625;12.05;12.3;12.2;12.1;173100
20100628;12.0;12.2;12.05;12.2;101200
20100629;12.0;12.15;12.0;12.05;503700
20100630;12.0;12.2;12.1;12.0;97400
