Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;7.14;7.18;7.14;6.54;11500
20220302;6.6;7.14;6.64;7.14;1100
20220303;6.64;7.14;6.98;6.64;2000
20220304;6.62;6.62;6.62;6.98;2300
20220307;6.6;6.62;6.62;6.62;9200
20220308;6.54;6.56;6.54;6.62;1000
20220309;6.54;6.54;6.54;6.54;200
20220310;6.54;6.54;6.54;6.54;21700
20220311;6.54;7.02;6.86;6.54;300
20220314;6.3;6.3;6.3;6.86;100
20220315;6.3;6.9;6.36;6.3;2400
20220316;6.36;6.36;6.36;6.36;-
20220317;6.5;6.5;6.5;6.36;22700
20220318;6.5;6.5;6.5;6.5;-
20220321;6.36;6.36;6.36;6.5;200
20220322;5.8;5.8;5.8;6.36;1100
20220323;5.8;5.8;5.8;5.8;-
20220324;6.34;6.34;6.34;5.8;700
20220325;6.0;6.5;6.26;6.34;2100
20220328;6.0;6.0;6.0;6.26;1000
20220329;5.92;6.5;6.14;6.0;1500
20220330;6.14;6.14;6.14;6.14;-
20220331;5.92;5.92;5.92;6.14;1900
