Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;4.0;4.0;4.0;4.0;-
20220302;4.0;4.0;4.0;4.0;-
20220303;3.7;3.75;3.71;4.0;7800
20220304;3.66;3.71;3.67;3.71;11100
20220307;3.9;3.9;3.9;3.67;300
20220308;3.9;3.9;3.9;3.9;-
20220309;3.85;3.9;3.9;3.9;1100
20220310;3.7;3.8;3.76;3.9;13800
20220311;3.7;3.7;3.7;3.76;400
20220314;3.8;3.8;3.8;3.7;1000
20220315;3.6;3.8;3.68;3.8;13400
20220316;3.68;3.68;3.68;3.68;-
20220317;3.6;3.8;3.61;3.68;7400
20220318;3.69;3.7;3.69;3.61;3000
20220321;3.69;3.69;3.69;3.69;-
20220322;3.6;3.7;3.69;3.69;7900
20220323;3.6;3.6;3.6;3.69;6700
20220324;3.6;3.6;3.6;3.6;100
20220325;3.6;3.6;3.6;3.6;1000
20220328;3.4;3.6;3.59;3.6;21000
20220329;3.5;3.5;3.5;3.59;200
20220330;3.5;3.6;3.56;3.5;500
20220331;3.3;3.8;3.49;3.56;7700
