Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;2.46;2.55;2.54;2.69;21300
20220302;2.5;2.55;2.5;2.54;26200
20220303;2.5;2.66;2.53;2.5;1800
20220304;2.7;2.7;2.7;2.53;300
20220307;2.5;2.7;2.67;2.7;1300
20220308;2.7;2.7;2.7;2.67;3700
20220309;2.69;2.7;2.7;2.7;8800
20220310;2.69;2.69;2.69;2.7;500
20220311;2.66;2.66;2.66;2.69;100
20220314;2.4;2.66;2.41;2.66;16400
20220315;2.4;2.4;2.4;2.41;100
20220316;2.4;2.4;2.4;2.4;-
20220317;2.45;2.45;2.45;2.4;2400
20220318;2.45;2.45;2.45;2.45;-
20220321;2.4;2.68;2.45;2.45;19000
20220322;2.45;2.65;2.53;2.45;500
20220323;2.65;2.65;2.65;2.53;7400
20220324;2.5;2.64;2.51;2.65;5200
20220325;2.5;2.5;2.5;2.51;28100
20220328;2.45;2.68;2.47;2.5;19300
20220329;2.51;2.51;2.51;2.47;8600
20220330;2.51;2.51;2.51;2.51;10400
20220331;2.45;2.51;2.46;2.51;10000
