Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;6.84;7.0;6.86;6.98;23000
20220302;6.84;7.0;6.86;6.86;22600
20220303;6.84;7.0;6.96;6.86;33200
20220304;6.9;7.0;6.94;6.96;258000
20220307;6.94;7.1;6.98;6.94;11300
20220308;6.9;7.1;7.0;6.98;19500
20220309;6.88;7.0;6.96;7.0;47300
20220310;6.88;7.0;6.9;6.96;52100
20220311;6.94;7.1;6.98;6.9;14100
20220314;6.88;7.2;7.04;6.98;31500
20220315;6.94;7.1;7.0;7.04;6400
20220316;7.0;7.0;7.0;7.0;35900
20220317;6.84;7.1;6.9;7.0;55900
20220318;6.84;7.0;6.88;6.9;5400
20220321;6.84;7.0;6.88;6.88;34100
20220322;6.2;7.0;6.84;6.88;92200
20220323;6.84;6.9;6.84;6.84;125400
20220324;6.84;7.0;6.84;6.84;150500
20220325;6.84;6.86;6.84;6.84;49700
20220328;6.84;7.08;6.86;6.84;9700
20220329;6.84;7.0;6.86;6.86;186300
20220330;6.5;7.0;6.74;6.86;118800
20220331;6.4;7.0;6.64;6.74;138200
