Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;1500.0;1500.0;1500.0;1500.0;-
20220302;1500.0;1500.0;1500.0;1500.0;-
20220303;1500.0;1500.0;1500.0;1500.0;-
20220304;1500.0;1500.0;1500.0;1500.0;-
20220307;1500.0;1500.0;1500.0;1500.0;-
20220308;1500.0;1500.0;1500.0;1500.0;-
20220309;1500.0;1500.0;1500.0;1500.0;-
20220310;1500.0;1500.0;1500.0;1500.0;-
20220311;1500.0;1500.0;1500.0;1500.0;-
20220314;1500.0;1500.0;1500.0;1500.0;-
20220315;1500.0;1500.0;1500.0;1500.0;-
20220316;1500.0;1500.0;1500.0;1500.0;-
20220317;1500.0;1500.0;1500.0;1500.0;-
20220318;1500.0;1500.0;1500.0;1500.0;-
20220321;1500.0;1500.0;1500.0;1500.0;-
20220322;1500.0;1500.0;1500.0;1500.0;-
20220323;1500.0;1500.0;1500.0;1500.0;-
20220324;1500.0;1500.0;1500.0;1500.0;-
20220325;1500.0;1500.0;1500.0;1500.0;-
20220328;1500.0;1500.0;1500.0;1500.0;-
20220329;1500.0;1500.0;1500.0;1500.0;-
20220330;1500.0;1500.0;1500.0;1500.0;-
20220331;1500.0;1500.0;1500.0;1500.0;-
