Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;59.0;59.0;59.0;64.0;1000
20220302;53.25;59.0;57.25;59.0;1000
20220303;52.0;52.0;52.0;57.25;900
20220304;52.0;53.0;52.25;52.0;800
20220307;57.0;57.0;57.0;52.25;400
20220308;54.0;61.0;57.5;57.0;200
20220309;60.0;61.0;60.25;57.5;1300
20220310;55.0;61.0;56.5;60.25;1100
20220311;61.0;62.0;61.25;56.5;500
20220314;62.5;62.5;62.5;61.25;2000
20220315;62.5;68.5;66.5;62.5;1500
20220316;68.5;68.5;68.5;66.5;200
20220317;66.5;66.5;66.5;68.5;100
20220318;73.0;73.0;73.0;66.5;300
20220321;66.75;76.0;70.0;73.0;1300
20220322;76.0;76.0;76.0;70.0;100
20220323;76.0;76.0;76.0;76.0;-
20220324;75.0;75.0;75.0;76.0;100
20220325;70.0;70.0;70.0;75.0;100
20220328;69.0;69.0;69.0;70.0;100
20220329;69.0;69.0;69.0;69.0;-
20220330;69.0;69.0;69.0;69.0;-
20220331;69.0;69.0;69.0;69.0;-
