Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;28.5;28.5;28.5;29.0;100
20220302;28.5;28.5;28.5;28.5;-
20220303;28.5;28.5;28.5;28.5;-
20220304;27.5;27.5;27.5;28.5;100
20220307;27.5;27.5;27.5;27.5;-
20220308;26.5;27.5;27.0;27.5;200
20220309;27.0;27.0;27.0;27.0;100
20220310;27.0;27.0;27.0;27.0;-
20220311;29.35;29.35;29.35;27.0;300
20220314;28.0;29.65;28.85;29.35;400
20220315;27.0;27.0;27.0;28.85;300
20220316;27.0;27.0;27.0;27.0;-
20220317;27.0;27.0;27.0;27.0;-
20220318;29.0;29.6;29.4;27.0;300
20220321;27.5;27.5;27.5;29.4;100
20220322;29.8;30.0;29.9;27.5;200
20220323;29.8;29.8;29.8;29.9;300
20220324;29.8;29.8;29.8;29.8;-
20220325;29.8;29.8;29.8;29.8;-
20220328;29.7;29.7;29.7;29.8;1100
20220329;29.7;29.7;29.7;29.7;-
20220330;29.0;29.9;29.6;29.7;600
20220331;29.9;30.0;29.95;29.6;6000
