Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;96.0;96.0;96.0;96.0;-
20220302;99.5;99.5;99.5;96.0;500
20220303;99.5;99.5;99.5;99.5;-
20220304;96.0;96.0;96.0;99.5;100
20220307;96.5;96.5;96.5;96.0;200
20220308;96.0;100.0;98.0;96.5;200
20220309;98.0;98.0;98.0;98.0;-
20220310;98.0;98.0;98.0;98.0;-
20220311;98.0;98.0;98.0;98.0;-
20220314;98.0;98.0;98.0;98.0;300
20220315;98.0;98.0;98.0;98.0;-
20220316;98.0;98.0;98.0;98.0;-
20220317;98.0;98.0;98.0;98.0;-
20220318;99.75;99.75;99.75;98.0;800
20220321;98.0;98.0;98.0;99.75;100
20220322;98.0;98.0;98.0;98.0;-
20220323;99.75;99.75;99.75;98.0;700
20220324;99.75;99.75;99.75;99.75;300
20220325;99.75;99.75;99.75;99.75;-
20220328;99.75;99.75;99.75;99.75;-
20220329;99.75;99.75;99.75;99.75;-
20220330;99.75;99.75;99.75;99.75;100
20220331;99.75;99.75;99.75;99.75;-
