Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;6.0;6.0;6.0;6.0;-
20220302;6.0;6.0;6.0;6.0;-
20220303;6.0;6.0;6.0;6.0;-
20220304;6.0;6.0;6.0;6.0;-
20220307;6.0;6.0;6.0;6.0;-
20220308;6.0;6.0;6.0;6.0;-
20220309;6.0;6.0;6.0;6.0;-
20220310;6.0;6.0;6.0;6.0;-
20220311;6.0;6.0;6.0;6.0;-
20220314;6.0;6.0;6.0;6.0;-
20220315;6.0;6.0;6.0;6.0;-
20220316;6.0;6.0;6.0;6.0;-
20220317;6.0;6.0;6.0;6.0;-
20220318;6.0;6.0;6.0;6.0;-
20220321;6.0;6.0;6.0;6.0;-
20220322;6.0;6.0;6.0;6.0;-
20220323;6.0;6.0;6.0;6.0;-
20220324;6.0;6.0;6.0;6.0;-
20220325;6.0;6.0;6.0;6.0;-
20220328;6.0;6.0;6.0;6.0;-
20220329;6.0;6.0;6.0;6.0;-
20220330;6.0;6.0;6.0;6.0;-
20220331;6.0;6.0;6.0;6.0;-
