Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;0.36;0.39;0.37;0.39;12900
20220302;0.36;0.38;0.37;0.37;7800
20220303;0.35;0.39;0.35;0.37;337600
20220304;0.35;0.36;0.36;0.35;83600
20220307;0.34;0.39;0.34;0.36;331100
20220308;0.34;0.37;0.35;0.34;27900
20220309;0.35;0.37;0.37;0.35;57300
20220310;0.37;0.38;0.37;0.37;2400
20220311;0.36;0.38;0.38;0.37;53900
20220314;0.36;0.38;0.36;0.38;39200
20220315;0.36;0.38;0.37;0.36;21400
20220316;0.37;0.38;0.37;0.37;3900
20220317;0.36;0.37;0.37;0.37;2900
20220318;0.37;0.37;0.37;0.37;10600
20220321;0.36;0.37;0.36;0.37;35600
20220322;0.37;0.38;0.38;0.36;129300
20220323;0.38;0.38;0.38;0.38;6900
20220324;0.35;0.37;0.36;0.38;89000
20220325;0.33;0.37;0.34;0.36;290000
20220328;0.36;0.36;0.36;0.34;12600
20220329;0.36;0.37;0.36;0.36;146100
20220330;0.36;0.37;0.37;0.36;33500
20220331;0.35;0.37;0.36;0.37;118700
