Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;11.3;12.1;11.9;11.9;24500
20220302;11.9;12.1;12.0;11.9;66300
20220303;11.9;12.2;12.0;12.0;131900
20220304;11.9;12.0;11.95;12.0;75100
20220307;11.8;12.15;11.85;11.95;143100
20220308;11.75;12.4;12.2;11.85;240700
20220309;12.0;12.3;12.1;12.2;373000
20220310;12.1;12.4;12.15;12.1;133700
20220311;12.0;12.2;12.1;12.15;64400
20220314;12.05;12.3;12.15;12.1;106100
20220315;12.15;12.5;12.25;12.15;3817700
20220316;12.2;12.9;12.2;12.25;889900
20220317;12.1;12.5;12.3;12.2;2380300
20220318;12.15;12.5;12.4;12.3;412300
20220321;12.3;12.95;12.55;12.4;108100
20220322;12.35;12.75;12.4;12.55;164100
20220323;12.3;12.4;12.35;12.4;3363500
20220324;12.3;12.45;12.35;12.35;2465800
20220325;12.3;12.4;12.35;12.35;141900
20220328;12.35;12.65;12.5;12.35;464400
20220329;12.4;12.65;12.5;12.5;305000
20220330;12.0;12.5;12.35;12.5;191200
20220331;12.4;12.5;12.45;12.35;163800
