Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;35.7;36.8;36.15;35.95;1549700
20220302;36.3;37.5;37.0;36.15;10535600
20220303;37.0;37.75;37.5;37.0;5712100
20220304;37.4;37.7;37.5;37.5;7450400
20220307;36.25;37.5;36.7;37.5;1753300
20220308;35.0;37.0;36.05;36.7;10434800
20220309;34.9;36.05;35.1;36.05;5545700
20220310;34.8;35.5;35.05;35.1;9826100
20220311;35.2;36.0;35.5;35.05;1807600
20220314;35.3;35.6;35.5;35.5;2714200
20220315;35.3;36.8;35.65;35.5;3006700
20220316;34.9;35.5;35.4;35.65;5152100
20220317;34.5;35.5;34.95;35.4;7984300
20220318;34.25;35.4;34.5;34.95;2834500
20220321;34.95;35.95;35.5;34.5;2363700
20220322;34.3;37.0;36.15;35.5;4567700
20220323;35.6;36.15;35.95;36.15;5695100
20220324;35.0;35.95;35.5;35.95;2465300
20220325;35.5;36.05;35.95;35.5;1192700
20220328;35.1;35.7;35.4;35.95;4134200
20220329;35.2;35.5;35.4;35.4;1759300
20220330;34.55;35.5;35.05;35.4;4293000
20220331;33.5;34.85;34.15;35.05;6621600
