Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;6.88;6.88;6.88;6.88;100
20220302;7.1;7.1;7.1;6.88;100
20220303;7.1;7.1;7.1;7.1;-
20220304;7.1;7.1;7.1;7.1;-
20220307;7.1;7.1;7.1;7.1;-
20220308;7.0;7.0;7.0;7.1;700
20220309;7.0;7.0;7.0;7.0;-
20220310;7.0;7.0;7.0;7.0;-
20220311;6.3;6.3;6.3;7.0;100
20220314;6.3;6.3;6.3;6.3;-
20220315;6.3;6.3;6.3;6.3;-
20220316;6.3;6.3;6.3;6.3;-
20220317;6.3;6.3;6.3;6.3;500
20220318;6.3;6.3;6.3;6.3;-
20220321;6.3;6.3;6.3;6.3;200
20220322;6.3;6.9;6.34;6.3;1900
20220323;6.34;6.34;6.34;6.34;-
20220324;6.9;6.9;6.9;6.34;100
20220325;6.34;6.34;6.34;6.9;100
20220328;6.34;6.34;6.34;6.34;-
20220329;6.34;6.34;6.34;6.34;-
20220330;6.9;6.9;6.9;6.34;1000
20220331;6.3;6.9;6.54;6.9;500
