Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;7.7;7.8;7.78;7.78;29800
20220302;7.7;7.8;7.8;7.78;4900
20220303;7.7;7.8;7.78;7.8;12200
20220304;7.7;7.9;7.78;7.78;9800
20220307;7.76;7.8;7.78;7.78;7300
20220308;7.74;7.78;7.78;7.78;14200
20220309;7.7;7.78;7.74;7.78;16100
20220310;6.98;7.74;7.64;7.74;19500
20220311;7.64;7.72;7.66;7.64;7400
20220314;7.6;7.74;7.64;7.66;5900
20220315;7.02;7.6;7.46;7.64;28400
20220316;7.02;7.6;7.04;7.46;17500
20220317;6.9;7.6;7.0;7.04;65500
20220318;7.0;7.6;7.12;7.0;14700
20220321;7.1;7.74;7.52;7.12;9900
20220322;7.5;7.74;7.58;7.52;9100
20220323;7.5;7.6;7.56;7.58;13000
20220324;7.5;7.74;7.64;7.56;10900
20220325;7.5;7.7;7.56;7.64;8300
20220328;7.1;7.7;7.64;7.56;6600
20220329;7.26;8.1;7.84;7.64;26100
20220330;7.84;8.0;7.96;7.84;22600
20220331;7.7;7.92;7.82;7.96;14600
