Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;4.11;4.11;4.11;4.11;-
20220302;4.11;4.11;4.11;4.11;-
20220303;4.11;4.11;4.11;4.11;-
20220304;4.11;4.11;4.11;4.11;-
20220307;4.11;4.11;4.11;4.11;-
20220308;4.11;4.11;4.11;4.11;-
20220309;4.11;4.11;4.11;4.11;-
20220310;4.11;4.11;4.11;4.11;-
20220311;4.11;4.11;4.11;4.11;-
20220314;4.11;4.11;4.11;4.11;-
20220315;4.11;4.11;4.11;4.11;-
20220316;4.11;4.11;4.11;4.11;-
20220317;4.11;4.11;4.11;4.11;-
20220318;4.11;4.11;4.11;4.11;-
20220321;4.11;4.11;4.11;4.11;-
20220322;4.11;4.11;4.11;4.11;-
20220323;4.11;4.11;4.11;4.11;-
20220324;4.11;4.11;4.11;4.11;-
20220325;4.11;4.11;4.11;4.11;-
20220328;4.11;4.11;4.11;4.11;-
20220329;4.11;4.11;4.11;4.11;-
20220330;4.11;4.11;4.11;4.11;-
20220331;4.11;4.11;4.11;4.11;-
