Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220301;30.0;30.0;30.0;30.0;4500
20220302;30.0;30.0;30.0;30.0;-
20220303;28.0;31.0;30.5;30.0;600
20220304;29.0;29.0;29.0;30.5;100
20220307;29.0;29.0;29.0;29.0;-
20220308;27.0;27.0;27.0;29.0;200
20220309;27.0;27.0;27.0;27.0;300
20220310;27.0;27.0;27.0;27.0;-
20220311;27.0;27.0;27.0;27.0;-
20220314;27.0;27.0;27.0;27.0;-
20220315;27.0;27.0;27.0;27.0;-
20220316;27.0;27.0;27.0;27.0;-
20220317;27.0;27.0;27.0;27.0;-
20220318;27.0;27.0;27.0;27.0;-
20220321;27.0;27.0;27.0;27.0;200
20220322;27.0;27.0;27.0;27.0;-
20220323;27.0;27.0;27.0;27.0;-
20220324;27.0;27.0;27.0;27.0;-
20220325;27.0;27.0;27.0;27.0;-
20220328;27.0;27.0;27.0;27.0;-
20220329;27.0;27.0;27.0;27.0;-
20220330;27.0;29.0;28.35;27.0;300
20220331;28.35;28.35;28.35;28.35;-
