20100802,3.9,4.2,4.1,58100
20100803,4.15,4.5,4.35,177200
20100804,4.15,4.5,4.35,177200
20100805,4.3,4.75,4.6,32300
20100806,4.4,4.65,4.55,106700
20100809,4.2,4.65,4.4,74600
20100810,4.0,4.4,4.25,24700
20100811,4.05,4.4,4.15,132100
20100812,4.0,4.2,4.0,31700
20100813,4.0,4.15,4.05,66600
20100816,4.0,4.2,4.05,102500
20100817,4.05,4.2,4.15,72200
20100818,4.1,4.35,4.15,123000
20100819,4.15,4.4,4.15,121200
20100820,4.1,4.4,4.2,127300
20100823,3.8,4.2,3.95,126600
20100824,3.9,4.15,4.0,44700
20100825,4.0,4.15,4.0,34700
20100826,4.0,4.15,4.0,44000
20100827,4.0,4.15,4.0,44000
20100830,4.0,4.2,4.05,49000
20100831,4.0,4.05,4.0,125000
