20100802,13.8,15.0,14.25,22500
20100803,14.0,15.0,14.2,82000
20100804,14.0,15.0,14.2,82000
20100805,14.3,14.9,14.45,25800
20100806,14.5,15.0,14.55,61600
20100809,14.3,14.85,14.55,50500
20100810,14.3,14.9,14.55,25400
20100811,13.8,14.6,14.0,25700
20100812,13.9,14.65,14.0,576300
20100813,14.0,14.5,14.35,39400
20100816,13.8,14.5,14.0,181800
20100817,14.0,14.5,14.0,263900
20100818,14.0,14.5,14.15,26800
20100819,13.9,14.5,14.15,38800
20100820,14.2,14.4,14.2,8000
20100823,13.9,14.4,14.1,568000
20100824,13.8,14.2,13.85,57800
20100825,13.8,14.2,13.85,88100
20100826,13.8,14.2,13.9,5700
20100827,13.8,14.2,13.9,5700
20100830,13.5,13.9,13.75,19600
20100831,13.0,13.5,13.25,69100
