20100802,30.5,31.0,30.5,16900
20100803,30.5,31.75,30.75,14300
20100804,30.5,31.75,30.75,14300
20100805,31.0,31.5,31.25,800
20100806,30.0,31.5,30.25,5000
20100809,30.75,31.25,31.0,20400
20100810,30.5,31.0,30.75,7100
20100811,30.5,31.0,30.5,5500
20100812,30.0,30.5,30.0,5900
20100813,30.25,31.0,30.5,21900
20100816,30.0,31.0,30.0,5500
20100817,30.5,31.0,30.5,4400
20100818,30.0,30.5,30.25,31400
20100819,30.0,30.25,30.0,18800
20100820,30.0,31.0,30.75,47100
20100823,29.5,30.75,30.25,113300
20100824,30.0,30.75,30.0,5100
20100825,29.25,30.0,29.5,4000
20100826,30.0,30.0,30.0,2800
20100827,30.0,30.0,30.0,2800
20100830,29.5,30.0,29.75,2800
20100831,29.5,30.0,29.5,101800
