Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;351.0;351.0;351.0;351.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.2;17.2;17.2;17.2;-
WTK;Williamson Tea Kenya Plc;140.0;145.5;143.0;141.25;2500
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;8.7;8.9;8.86;8.86;407100
BKG;BK Group Plc;24.0;24.0;24.0;23.1;500000
COOP;Co-operative Bank of Kenya Ltd;11.8;11.95;11.9;11.9;273600
DTK;Diamond Trust Bank Kenya Ltd;65.25;67.75;65.5;65.25;3600
EQTY;Equity Group Holdings Plc;37.5;38.0;37.7;37.5;215900
HFCK;HF Group Ltd;3.78;4.0;4.0;3.95;406700
IMH;I & M Holdings Plc;47.0;48.95;47.4;48.05;145400
KCB;KCB Group Plc;39.85;40.5;40.0;39.8;3175100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.5;25.0;25.0;24.6;53700
SBIC;Stanbic Holdings Plc;81.0;83.0;83.0;82.25;40500
SCBK;Standard Chartered Bank Kenya Ltd;143.0;145.75;144.0;142.75;6000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.02;1.17;1.03;1.07;33500
XPRS;Express Kenya Plc;3.92;3.92;3.92;3.92;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.45;4.45;4.45;4.46;500
NBV;Nairobi Business Ventures Ltd;4.15;4.3;4.26;4.44;20000
NMG;Nation Media Group Plc;17.0;17.95;17.05;17.85;30200
SMER;Sameer Africa Plc;3.36;3.36;3.36;3.36;1000
SGL;Standard Group Plc;20.95;20.95;20.95;21.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;17.1;17.1;17.1;17.0;200
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.23;0.21;115500
SCAN;WPP ScanGroup Plc;5.5;5.8;5.6;5.6;27300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.75;39.4;39.3;38.65;1500
CRWN;Crown Paints Kenya Plc;40.0;40.0;40.0;40.0;-
CABL;East African Cables Ltd;1.25;1.25;1.25;1.25;97700
PORT;East African Portland Cement Ltd;8.1;8.1;8.1;9.0;500
KEGN;Kenya Electricity Generating Company Plc;4.51;4.55;4.53;4.54;69600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.3;1.4;1.39;1.33;936100
TOTL;Total Kenya Ltd;23.0;24.95;24.65;24.3;2200
UMME;Umeme Ltd;6.94;6.94;6.94;6.94;-
BRIT;Britam Holdings Plc;6.82;7.0;6.96;6.98;27200
CIC;CIC Insurance Group Ltd;2.2;2.3;2.27;2.24;102500
JUB;Jubilee Holdings Ltd;280.0;290.0;285.0;290.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.47;2.53;2.5;2.48;170600
LBTY;Liberty Kenya Holdings Ltd;8.0;8.36;8.22;8.32;900
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.0;1900
CTUM;Centum Investment Company Plc;16.2;16.5;16.35;16.05;2600
HAFR;Home Afrika Ltd;0.39;0.39;0.39;0.39;400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.29;2.29;2.29;2.29;-
TCL;Trans-Century Plc;1.01;1.11;1.03;1.11;19500
NSE;Nairobi Securities Exchange Plc;8.28;8.5;8.44;8.36;15700
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;-
BAT;British American Tobacco Kenya Plc;470.0;475.0;470.5;470.25;3900
CARB;Carbacid Investments Plc;11.0;12.0;11.15;11.9;23100
EABL;East African Breweries Ltd;160.75;164.25;163.75;159.25;6700
FTGH;Flame Tree Group Holdings Ltd;1.28;1.3;1.29;1.21;500
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;-
SCOM;Safaricom Plc;36.0;36.4;36.3;36.15;8004600
FAHR;Stanlib Fahari Income-REIT;5.9;6.26;6.12;5.72;27300
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;181.68;183.29;183.29;181.69;-
^FNK25;FTSE NSE Kenya 25 Index;204.82;206.38;206.38;204.98;-
^N20I;NSE 20-Share Index;1868.76;1868.76;1868.76;1856.97;-
^N25I;NSE 25-Share Index;3518.06;3518.06;3518.06;3496.87;-
^NASI;NSE All-Share Index;158.59;158.59;158.59;157.77;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1862.34;1862.34;1862.34;1847.1;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1494.38;1494.38;1494.38;1472.55;-
;;;;;;
