Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;351.0;351.0;351.0;351.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;87.0;100
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;100
SASN;Sasini Plc;17.2;17.2;17.2;17.2;-
WTK;Williamson Tea Kenya Plc;145.5;146.0;145.75;145.5;200
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;22.15;100
ABSA;ABSA Bank Kenya Plc;8.8;9.0;8.84;8.82;207400
BKG;BK Group Plc;22.25;23.1;23.1;21.0;884200
COOP;Co-operative Bank of Kenya Ltd;11.8;12.0;11.85;11.95;251400
DTK;Diamond Trust Bank Kenya Ltd;65.0;67.5;65.0;67.75;24200
EQTY;Equity Group Holdings Plc;37.5;39.0;38.3;39.0;104100
HFCK;HF Group Ltd;3.81;4.4;4.17;4.0;45100
IMH;I & M Holdings Plc;49.5;49.95;49.75;50.0;33200
KCB;KCB Group Plc;39.0;40.0;39.85;40.15;95200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.25;25.25;25.05;772100
SBIC;Stanbic Holdings Plc;84.25;84.25;84.25;83.5;200
SCBK;Standard Chartered Bank Kenya Ltd;142.0;145.0;142.5;142.0;48600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.15;1.12;1.07;2300
XPRS;Express Kenya Plc;3.92;3.92;3.92;3.92;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.46;4.46;4.46;4.46;-
NBV;Nairobi Business Ventures Ltd;4.32;4.49;4.43;4.42;37300
NMG;Nation Media Group Plc;16.55;17.2;16.7;16.55;8400
SMER;Sameer Africa Plc;3.36;3.36;3.36;3.51;600
SGL;Standard Group Plc;21.0;21.0;21.0;21.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.0;17.0;17.5;100
UCHM;Uchumi Supermarket Plc;0.23;0.24;0.23;0.22;755900
SCAN;WPP ScanGroup Plc;5.38;5.88;5.42;5.36;63900
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.0;39.0;39.0;39.0;164700
CRWN;Crown Paints Kenya Plc;40.0;40.0;40.0;41.9;100
CABL;East African Cables Ltd;1.25;1.25;1.25;1.26;12000
PORT;East African Portland Cement Ltd;9.0;9.0;9.0;9.0;-
KEGN;Kenya Electricity Generating Company Plc;4.45;4.56;4.51;4.55;216400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.3;1.35;1.33;1.33;1946700
TOTL;Total Kenya Ltd;23.0;25.0;24.1;24.0;11500
UMME;Umeme Ltd;6.9;7.04;6.94;7.0;600
BRIT;Britam Holdings Plc;6.7;7.0;6.76;7.0;141500
CIC;CIC Insurance Group Ltd;2.0;2.35;2.24;2.18;168500
JUB;Jubilee Holdings Ltd;290.0;290.0;290.0;290.0;67600
KNRE;Kenya Re-Insurance Corporation Ltd;2.46;2.54;2.52;2.54;988200
LBTY;Liberty Kenya Holdings Ltd;8.4;8.4;8.4;8.4;-
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;12.0;100
CTUM;Centum Investment Company Plc;16.0;16.9;16.25;16.15;65800
HAFR;Home Afrika Ltd;0.39;0.4;0.4;0.39;11700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.29;2.29;2.29;2.29;100
TCL;Trans-Century Plc;1.2;1.23;1.21;1.2;900
NSE;Nairobi Securities Exchange Plc;8.0;8.48;8.44;8.46;7200
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;-
BAT;British American Tobacco Kenya Plc;475.0;475.0;475.0;473.75;500
CARB;Carbacid Investments Plc;11.75;11.9;11.8;11.2;700
EABL;East African Breweries Ltd;158.0;160.0;158.25;158.0;988300
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.22;600
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;-
SCOM;Safaricom Plc;36.5;37.0;36.8;36.75;17077300
FAHR;Stanlib Fahari Income-REIT;5.9;6.88;6.18;6.94;18200
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.5;184.48;183.4;184.14;-
^FNK25;FTSE NSE Kenya 25 Index;206.6;208.61;207.39;207.94;-
^N20I;NSE 20-Share Index;1856.13;1856.13;1856.13;1863.1;-
^N25I;NSE 25-Share Index;3535.84;3535.84;3535.84;3547.08;-
^NASI;NSE All-Share Index;159.79;159.79;159.79;159.85;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1864.46;1864.46;1864.46;1874.5;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1482.96;1482.96;1482.96;1486.14;-
;;;;;;
