Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;351.0;351.0;351.0;351.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.2;17.2;17.2;17.2;81900
WTK;Williamson Tea Kenya Plc;140.0;145.25;141.25;145.75;400
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;8.8;8.96;8.86;8.84;74300
BKG;BK Group Plc;23.1;23.1;23.1;23.1;227900
COOP;Co-operative Bank of Kenya Ltd;11.7;12.0;11.9;11.85;72000
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.5;65.25;65.0;1500
EQTY;Equity Group Holdings Plc;37.0;38.7;37.5;38.3;261000
HFCK;HF Group Ltd;3.78;4.25;3.95;4.17;38800
IMH;I & M Holdings Plc;48.0;49.5;48.05;49.75;451000
KCB;KCB Group Plc;39.0;40.0;39.8;39.85;186200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.0;25.35;24.6;25.25;13300
SBIC;Stanbic Holdings Plc;81.0;82.75;82.25;84.25;400
SCBK;Standard Chartered Bank Kenya Ltd;142.0;144.0;142.75;142.5;8800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.06;1.1;1.07;1.12;600
XPRS;Express Kenya Plc;3.92;3.92;3.92;3.92;1500
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.46;4.46;4.46;4.46;800
NBV;Nairobi Business Ventures Ltd;4.44;4.44;4.44;4.43;20000
NMG;Nation Media Group Plc;16.6;18.0;17.85;16.7;56800
SMER;Sameer Africa Plc;3.36;3.36;3.36;3.36;-
SGL;Standard Group Plc;21.0;21.0;21.0;21.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.0;17.0;17.0;-
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.21;0.23;1005900
SCAN;WPP ScanGroup Plc;5.44;5.92;5.6;5.42;361100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.75;39.4;38.65;39.0;29300
CRWN;Crown Paints Kenya Plc;40.0;40.0;40.0;40.0;-
CABL;East African Cables Ltd;1.25;1.27;1.25;1.25;3500
PORT;East African Portland Cement Ltd;9.0;9.0;9.0;9.0;-
KEGN;Kenya Electricity Generating Company Plc;4.5;4.56;4.54;4.51;204900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.3;1.37;1.33;1.33;1364300
TOTL;Total Kenya Ltd;24.3;24.3;24.3;24.1;1000
UMME;Umeme Ltd;6.94;6.94;6.94;6.94;-
BRIT;Britam Holdings Plc;6.82;7.0;6.98;6.76;31900
CIC;CIC Insurance Group Ltd;2.1;2.35;2.24;2.24;37500
JUB;Jubilee Holdings Ltd;290.0;290.0;290.0;290.0;14500
KNRE;Kenya Re-Insurance Corporation Ltd;2.46;2.54;2.48;2.52;52900
LBTY;Liberty Kenya Holdings Ltd;8.0;8.38;8.32;8.4;10500
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;11.0;-
CTUM;Centum Investment Company Plc;16.0;16.2;16.05;16.25;7400
HAFR;Home Afrika Ltd;0.39;0.4;0.39;0.4;13600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.29;2.29;2.29;2.29;-
TCL;Trans-Century Plc;1.09;1.22;1.11;1.21;16100
NSE;Nairobi Securities Exchange Plc;8.3;8.48;8.36;8.44;4600
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;-
BAT;British American Tobacco Kenya Plc;470.0;475.0;470.25;475.0;22500
CARB;Carbacid Investments Plc;11.9;11.9;11.9;11.8;800
EABL;East African Breweries Ltd;158.0;164.0;159.25;158.25;38400
FTGH;Flame Tree Group Holdings Ltd;1.2;1.25;1.21;1.3;1100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;1000
SCOM;Safaricom Plc;36.0;36.7;36.15;36.8;10535500
FAHR;Stanlib Fahari Income-REIT;5.6;6.2;5.72;6.18;52700
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;180.6;183.88;181.69;183.4;-
^FNK25;FTSE NSE Kenya 25 Index;203.27;207.39;204.98;207.39;-
^N20I;NSE 20-Share Index;1856.97;1856.97;1856.97;1856.13;-
^N25I;NSE 25-Share Index;3496.87;3496.87;3496.87;3535.84;-
^NASI;NSE All-Share Index;157.77;157.77;157.77;159.79;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1847.1;1847.1;1847.1;1864.46;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1472.55;1472.55;1472.55;1482.96;-
;;;;;;
