Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.0;15.0;15.0;15.0;600
KUKZ;Kakuzi Plc;355.0;355.0;355.0;355.0;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.0;82.0;82.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.85;17.85;17.85;17.85;-
WTK;Williamson Tea Kenya Plc;145.0;145.0;145.0;145.0;4700
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;8.6;8.8;8.64;8.68;63600
BKG;BK Group Plc;25.0;25.0;25.0;25.0;-
COOP;Co-operative Bank of Kenya Ltd;11.65;12.0;11.9;11.9;920300
DTK;Diamond Trust Bank Kenya Ltd;67.5;68.5;68.25;68.5;1000
EQTY;Equity Group Holdings Plc;39.1;40.0;39.15;39.1;801400
HFCK;HF Group Ltd;3.8;4.0;3.96;3.97;26100
IMH;I & M Holdings Plc;47.0;49.45;47.5;45.35;68800
KCB;KCB Group Plc;39.5;41.0;39.7;41.8;1053400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.0;25.0;24.85;25.0;68800
SBIC;Stanbic Holdings Plc;76.0;77.5;76.0;83.0;10300
SCBK;Standard Chartered Bank Kenya Ltd;140.75;141.0;141.0;141.0;64700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.07;1.08;1.08;1.1;1600
XPRS;Express Kenya Plc;4.28;4.28;4.28;4.14;1000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.3;4.65;4.46;4.28;900
NBV;Nairobi Business Ventures Ltd;4.6;5.1;4.92;4.67;43200
NMG;Nation Media Group Plc;17.0;17.0;17.0;17.0;18200
SMER;Sameer Africa Plc;3.64;3.85;3.75;3.64;200
SGL;Standard Group Plc;18.0;19.0;18.05;19.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;16.8;16.8;16.8;16.8;-
UCHM;Uchumi Supermarket Plc;0.24;0.25;0.24;0.24;9000
SCAN;WPP ScanGroup Plc;5.94;6.18;5.98;5.94;153500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;41.5;42.0;41.9;41.95;18000
CRWN;Crown Paints Kenya Plc;38.1;38.1;38.1;38.1;1400
CABL;East African Cables Ltd;1.28;1.36;1.3;1.29;53200
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;200
KEGN;Kenya Electricity Generating Company Plc;4.2;4.4;4.24;4.27;1270600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.42;1.46;1.44;1.44;486200
TOTL;Total Kenya Ltd;23.5;24.0;24.0;23.9;8000
UMME;Umeme Ltd;5.8;6.3;5.9;6.12;43800
BRIT;Britam Holdings Plc;6.8;7.48;6.88;7.08;2755200
CIC;CIC Insurance Group Ltd;2.1;2.3;2.15;2.29;65500
JUB;Jubilee Holdings Ltd;280.0;280.0;280.0;280.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.4;2.5;2.42;2.5;87000
LBTY;Liberty Kenya Holdings Ltd;7.6;7.6;7.6;7.8;800
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.45;1500
CTUM;Centum Investment Company Plc;15.5;16.0;15.6;16.0;44900
HAFR;Home Afrika Ltd;0.38;0.4;0.39;0.38;2000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.21;2.21;2.21;2.21;-
TCL;Trans-Century Plc;1.2;1.3;1.2;1.32;4600
NSE;Nairobi Securities Exchange Plc;8.28;8.5;8.4;8.56;4300
BOC;BOC Kenya Plc;62.0;62.0;62.0;62.0;-
BAT;British American Tobacco Kenya Plc;450.0;460.0;452.0;434.75;2500
CARB;Carbacid Investments Plc;11.9;12.95;12.2;11.95;4000
EABL;East African Breweries Ltd;165.0;170.0;167.75;168.5;2900
FTGH;Flame Tree Group Holdings Ltd;1.2;1.34;1.25;1.32;46300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.5;29.5;29.5;29.5;-
SCOM;Safaricom Plc;39.0;39.6;39.35;39.0;10080800
FAHR;Stanlib Fahari Income-REIT;6.0;6.14;6.02;6.08;3100
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;186.22;189.24;187.17;189.09;-
^FNK25;FTSE NSE Kenya 25 Index;213.99;216.04;215.23;215.83;-
^N20I;NSE 20-Share Index;1868.38;1868.38;1868.38;1888.68;-
^N25I;NSE 25-Share Index;3629.75;3629.75;3629.75;3641.27;-
^NASI;NSE All-Share Index;166.42;166.42;166.42;166.08;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1935.51;1935.51;1935.51;1937.25;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1545.89;1545.89;1545.89;1542.99;-
;;;;;;
