Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;14.0;13.9;14.3;600
KUKZ;Kakuzi Plc;351.0;351.0;351.0;355.0;300
KAPC;Kapchorua Tea Kenya Plc;87.0;87.0;87.0;87.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.2;17.2;17.2;17.2;2700
WTK;Williamson Tea Kenya Plc;145.5;145.75;145.5;146.5;500
CGEN;Car and General (K) Ltd;22.15;22.15;22.15;22.15;-
ABSA;ABSA Bank Kenya Plc;8.8;9.0;8.82;8.8;104500
BKG;BK Group Plc;21.0;22.25;21.0;20.25;212500
COOP;Co-operative Bank of Kenya Ltd;11.85;12.1;11.95;11.95;300900
DTK;Diamond Trust Bank Kenya Ltd;66.5;68.0;67.75;68.0;19700
EQTY;Equity Group Holdings Plc;38.5;39.5;39.0;39.05;301000
HFCK;HF Group Ltd;3.72;4.0;4.0;3.78;79900
IMH;I & M Holdings Plc;50.0;53.0;50.0;49.0;206500
KCB;KCB Group Plc;39.7;41.0;40.15;41.1;115100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.05;25.35;82700
SBIC;Stanbic Holdings Plc;83.5;83.5;83.5;83.25;2600
SCBK;Standard Chartered Bank Kenya Ltd;141.0;143.0;142.0;142.0;2600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.1;1.07;1.0;700
XPRS;Express Kenya Plc;3.92;3.92;3.92;3.99;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.46;4.46;4.46;4.46;1100
NBV;Nairobi Business Ventures Ltd;4.3;4.5;4.42;4.47;43800
NMG;Nation Media Group Plc;16.25;17.0;16.55;17.2;35100
SMER;Sameer Africa Plc;3.36;3.8;3.51;3.47;900
SGL;Standard Group Plc;21.0;21.0;21.0;21.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.5;17.5;17.5;17.5;-
UCHM;Uchumi Supermarket Plc;0.21;0.24;0.22;0.23;845800
SCAN;WPP ScanGroup Plc;5.36;5.4;5.36;5.38;56800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.0;39.0;39.0;37.95;5000
CRWN;Crown Paints Kenya Plc;41.9;41.9;41.9;41.9;-
CABL;East African Cables Ltd;1.25;1.43;1.26;1.3;45100
PORT;East African Portland Cement Ltd;9.0;9.0;9.0;9.0;-
KEGN;Kenya Electricity Generating Company Plc;4.53;4.55;4.55;4.56;264900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.31;1.37;1.33;1.36;428500
TOTL;Total Kenya Ltd;23.5;25.15;24.0;22.9;251700
UMME;Umeme Ltd;7.0;7.0;7.0;7.04;100
BRIT;Britam Holdings Plc;7.0;7.3;7.0;7.0;10400
CIC;CIC Insurance Group Ltd;2.05;2.25;2.18;2.2;48200
JUB;Jubilee Holdings Ltd;290.0;294.0;290.0;278.5;34400
KNRE;Kenya Re-Insurance Corporation Ltd;2.53;2.55;2.54;2.53;60900
LBTY;Liberty Kenya Holdings Ltd;8.4;8.4;8.4;8.2;100
SLAM;Sanlam Kenya Plc;12.0;12.0;12.0;11.0;300
CTUM;Centum Investment Company Plc;16.0;16.25;16.15;15.7;18000
HAFR;Home Afrika Ltd;0.36;0.4;0.39;0.38;24100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.29;2.29;2.29;2.29;500
TCL;Trans-Century Plc;1.19;1.21;1.2;1.2;5200
NSE;Nairobi Securities Exchange Plc;8.46;8.48;8.46;8.14;3700
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.75;2600
BAT;British American Tobacco Kenya Plc;470.0;480.0;473.75;475.0;6800
CARB;Carbacid Investments Plc;11.0;11.5;11.2;11.5;12300
EABL;East African Breweries Ltd;156.0;160.0;158.0;158.0;599800
FTGH;Flame Tree Group Holdings Ltd;1.2;1.3;1.22;1.3;15000
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;-
SCOM;Safaricom Plc;36.4;37.05;36.75;37.05;2456300
FAHR;Stanlib Fahari Income-REIT;6.72;7.0;6.94;6.74;20100
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.97;186.01;184.14;185.47;-
^FNK25;FTSE NSE Kenya 25 Index;206.37;209.76;207.94;209.48;-
^N20I;NSE 20-Share Index;1863.1;1863.1;1863.1;1864.44;-
^N25I;NSE 25-Share Index;3547.08;3547.08;3547.08;3559.4;-
^NASI;NSE All-Share Index;159.85;159.85;159.85;160.68;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1874.5;1874.5;1874.5;1887.7;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1486.14;1486.14;1486.14;1492.48;-
;;;;;;
