Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;10.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;301.0;100
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;71.0;100
LIMT;Limuru Tea Plc;475.0;475.0;475.0;475.0;-
SASN;Sasini Tea and Coffee Ltd;16.5;16.5;16.5;16.5;-
WTK;Williamson Tea Kenya Plc;115.0;115.0;115.0;115.0;800
CGEN;Car and General (K) Ltd;23.5;23.5;23.5;23.5;200
ABSA;ABSA Bank Kenya Plc;10.25;10.85;10.35;10.25;84100
BKG;BK Group Plc;22.4;22.4;22.4;22.4;-
COOP;Co-operative Bank of Kenya Ltd;12.15;12.35;12.25;12.25;660000
DTK;Diamond Trust Bank Kenya Ltd;87.0;87.75;87.25;86.0;1600
EQTY;Equity Group Holdings Ltd;35.1;36.0;35.75;34.85;3040200
HFCK;HF Group Ltd;4.0;4.2;4.02;4.0;11000
IMH;I & M Holdings Plc;52.75;52.75;52.75;52.0;100
KCB;KCB Group Plc;36.5;37.0;36.75;37.0;907400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.0;29.0;28.75;29.05;437200
SBIC;Stanbic Holdings Plc;88.25;104.0;90.5;97.0;3600
SCBK;Standard Chartered Bank Kenya Ltd;196.0;196.0;196.0;195.0;2700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.8;0.8;0.8;0.8;59800
XPRS;Express Ltd;5.8;5.8;5.8;5.48;200
KQ;Kenya Airways Plc;0.94;1.1;0.98;1.04;629900
LKL;Longhorn Publishers Plc;4.5;4.9;4.53;4.88;7500
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;100
NMG;Nation Media Group Plc;23.0;23.95;23.4;23.6;14800
SMER;Sameer Africa Plc;2.2;2.2;2.2;2.2;-
SGL;Standard Group Ltd;19.8;19.8;19.8;19.8;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.8;15.4;15.0;200
UCHM;Uchumi Supermarket Ltd;0.28;0.3;0.28;0.3;25700
SCAN;WPP ScanGroup Plc;17.0;17.0;17.0;16.05;300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;48.0;50.0;48.5;48.0;400
CRWN;Crown Berger Ltd;53.0;53.0;53.0;53.0;-
CABL;East African Cables Ltd;1.8;1.8;1.8;1.81;300
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.9;4.9;4.9;4.9;147800
KPLC;Kenya Power and Lighting Ltd;2.15;2.2;2.17;2.19;160700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;23.2;23.9;23.75;23.65;500
UMME;Umeme Ltd;6.86;6.88;6.88;6.9;8300
BRIT;Britam Holdings Ltd;6.62;7.0;6.9;6.64;36400
CIC;CIC Insurance Group Ltd;2.2;2.3;2.25;2.3;41400
JUB;Jubilee Holdings Ltd;280.0;280.0;280.0;280.0;2300
KNRE;Kenya Re-Insurance Corporation Ltd;2.45;2.8;2.52;2.7;105500
LBTY;Liberty Kenya Holdings Ltd;8.5;8.5;8.5;8.5;-
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;15.0;-
CTUM;Centum Investment Company Ltd;22.95;23.5;23.15;23.4;2600
HAFR;Home Afrika Ltd;0.39;0.42;0.41;0.41;23100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;300
TCL;Trans-Century Ltd;1.61;1.61;1.61;1.61;22400
NSE;Nairobi Securities Exchange Plc;9.0;9.4;9.0;9.3;4900
BAT;BAT Kenya Plc;350.0;360.0;351.25;360.0;10400
BOC;BOC Kenya Plc;65.0;70.0;65.25;70.25;2000
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;100
EABL;East African Breweries Ltd;148.0;150.0;148.0;148.75;680600
FTGH;Flame Tree Group Holdings Ltd;0.87;1.0;0.9;0.96;86800
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;1800
SCOM;Safaricom Plc;27.55;29.5;27.95;28.4;10969800
FAHR;Stanlib Fahari Income-REIT;8.84;8.84;8.84;8.9;200
GLD;Barclays NewGold ETF;1740.0;1740.0;1740.0;1615.0;15300
^FNK15;FTSE NSE Kenya 15 Index;168.67;170.2;168.74;169.34;-
^FNK25;FTSE NSE Kenya 25 Index;179.06;181.87;180.09;181.08;-
^N20I;NSE 20-Share Index;1985.76;1985.76;1985.76;1994.86;-
^N25I;NSE 25-Share Index;3194.41;3194.41;3194.41;3208.59;-
^NASI;NSE All-Share Index;137.07;137.07;137.07;138.25;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1639.09;1639.09;1639.09;1643.71;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1315.85;1315.85;1315.85;1322.65;-
;;;;;;
