Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;10.0;-
KUKZ;Kakuzi;301.0;301.0;301.0;301.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;71.0;-
LIMT;Limuru Tea Plc;475.0;475.0;475.0;475.0;100
SASN;Sasini Tea and Coffee Ltd;16.5;16.5;16.5;16.5;-
WTK;Williamson Tea Kenya Plc;115.0;115.0;115.0;115.0;-
CGEN;Car and General (K) Ltd;23.5;23.5;23.5;22.0;100
ABSA;ABSA Bank Kenya Plc;10.0;10.5;10.25;10.05;17396200
BKG;BK Group Plc;22.4;22.4;22.4;22.4;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.3;12.25;12.3;3364600
DTK;Diamond Trust Bank Kenya Ltd;86.0;86.0;86.0;86.0;-
EQTY;Equity Group Holdings Ltd;33.6;35.5;34.85;33.5;2635500
HFCK;HF Group Ltd;4.0;4.2;4.0;4.12;100400
IMH;I & M Holdings Plc;52.0;52.75;52.0;52.75;107200
KCB;KCB Group Plc;35.85;38.95;37.0;35.95;2834300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.6;29.5;29.05;28.5;7800
SBIC;Stanbic Holdings Plc;97.0;97.0;97.0;95.0;100
SCBK;Standard Chartered Bank Kenya Ltd;195.0;199.0;195.0;194.5;496500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.8;0.8;0.8;0.86;1900
XPRS;Express Ltd;5.48;5.48;5.48;5.48;100
KQ;Kenya Airways Plc;0.98;1.15;1.04;1.08;257200
LKL;Longhorn Publishers Plc;4.67;4.9;4.88;4.67;1100
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;500
NMG;Nation Media Group Plc;23.5;24.0;23.6;24.05;61900
SMER;Sameer Africa Plc;2.2;2.2;2.2;2.0;100
SGL;Standard Group Ltd;19.8;19.8;19.8;19.8;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.0;15.0;15.0;100
UCHM;Uchumi Supermarket Ltd;0.3;0.3;0.3;0.3;39500
SCAN;WPP ScanGroup Plc;16.05;16.05;16.05;16.0;100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;48.0;48.0;48.0;48.0;-
CRWN;Crown Berger Ltd;53.0;53.0;53.0;53.0;-
CABL;East African Cables Ltd;1.8;1.9;1.81;1.8;3200
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.86;5.18;4.9;4.9;146700
KPLC;Kenya Power and Lighting Ltd;2.15;2.22;2.19;2.19;224800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;23.5;23.9;23.65;23.9;900
UMME;Umeme Ltd;6.88;7.2;6.9;6.98;45000
BRIT;Britam Holdings Ltd;6.6;7.0;6.64;6.9;48000
CIC;CIC Insurance Group Ltd;2.3;2.52;2.3;2.3;40100
JUB;Jubilee Holdings Ltd;280.0;280.0;280.0;280.25;1200
KNRE;Kenya Re-Insurance Corporation Ltd;2.52;2.8;2.7;2.57;76700
LBTY;Liberty Kenya Holdings Ltd;8.5;8.5;8.5;8.36;1000
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;15.0;-
CTUM;Centum Investment Company Ltd;23.0;23.5;23.4;23.0;12400
HAFR;Home Afrika Ltd;0.4;0.43;0.41;0.41;51500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Ltd;1.6;1.8;1.61;1.7;4800
NSE;Nairobi Securities Exchange Plc;9.0;9.3;9.3;9.08;10600
BAT;BAT Kenya Plc;360.0;360.0;360.0;365.0;10100
BOC;BOC Kenya Plc;65.0;72.0;70.25;72.0;900
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;200
EABL;East African Breweries Ltd;147.25;150.0;148.75;147.75;255300
FTGH;Flame Tree Group Holdings Ltd;0.93;1.05;0.96;0.96;54900
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;100
SCOM;Safaricom Plc;28.0;29.0;28.4;28.5;19408900
FAHR;Stanlib Fahari Income-REIT;8.9;8.9;8.9;8.5;1100
GLD;Barclays NewGold ETF;1615.0;1615.0;1615.0;1615.0;-
^FNK15;FTSE NSE Kenya 15 Index;167.18;170.54;169.34;167.27;-
^FNK25;FTSE NSE Kenya 25 Index;179.25;182.68;181.08;179.32;-
^N20I;NSE 20-Share Index;1994.86;1994.86;1994.86;1985.54;-
^N25I;NSE 25-Share Index;3208.59;3208.59;3208.59;3179.8;-
^NASI;NSE All-Share Index;138.25;138.25;138.25;137.84;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1643.71;1643.71;1643.71;1618.07;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1322.65;1322.65;1322.65;1303.24;-
;;;;;;
