Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;-
KUKZ;Kakuzi;277.0;277.0;277.0;277.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;21.75;22.0;21.75;22.0;1300
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;-
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;18.9;-
ABSA;ABSA Bank Kenya Plc;8.95;9.2;9.15;8.9;143200
COOP;Co-operative Bank of Kenya Ltd;14.05;14.5;14.1;14.15;2694100
DTK;Diamond Trust Bank Kenya Ltd;107.0;115.0;114.0;103.0;500500
EQTY;Equity Group Holdings Ltd;29.75;30.0;29.75;29.5;2792800
HFCK;HF Group Ltd;11.6;12.0;11.65;11.5;45200
IMH;I & M Holdings Plc;93.5;93.5;93.5;93.5;-
KCB;KCB Group Plc;31.75;32.5;31.75;31.75;2079900
NBK;National Bank of Kenya Ltd;6.45;6.45;6.45;6.45;-
NCBA;NCBA Group Plc;23.75;24.75;24.2;23.75;135900
SBIC;Stanbic Holdings Plc;63.5;65.0;64.0;64.5;1900
SCBK;Standard Chartered Bank Kenya Ltd;200.0;203.0;201.0;200.0;3000
DCON;Deacons (East Africa) Plc;3.85;3.85;3.85;3.85;200
EVRD;Eveready East Africa Ltd;2.7;2.8;2.7;2.55;1200
XPRS;Express Ltd;2.85;2.85;2.85;2.85;-
KQ;Kenya Airways Plc;5.7;5.8;5.75;5.3;58400
LKL;Longhorn Publishers Plc;4.0;4.2;4.0;4.0;5100
NBV;Nairobi Business Ventures Ltd;8.25;8.25;8.25;8.25;-
NMG;Nation Media Group Plc;86.0;92.0;90.5;86.0;5000
SMER;Sameer Africa Plc;2.8;2.8;2.8;3.0;2000
SGL;Standard Group Ltd;17.5;17.5;17.5;17.15;100
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;22.5;1500
UCHM;Uchumi Supermarket Ltd;2.4;2.4;2.4;2.35;21700
SCAN;WPP ScanGroup Plc;17.0;18.0;17.5;18.05;2500
ARM;ARM Cement Ltd;19.3;19.45;19.3;19.3;2233400
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;148.0;25600
CRWN;Crown Berger Ltd;43.0;43.0;43.0;44.0;300
CABL;East African Cables Ltd;5.95;6.5;5.95;6.0;29900
PORT;East African Portland Cement Ltd;29.0;29.0;29.0;29.0;-
KENO;KenolKobil Ltd;12.8;13.0;12.95;13.05;1662900
KEGN;Kenya Electricity Generating Company Plc;6.55;6.6;6.55;6.55;442600
KPLC;Kenya Power and Lighting Ltd;6.45;7.0;6.5;6.45;79000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.0;18.5;18.0;18.2;9500
UMME;Umeme Ltd;16.95;16.95;16.95;16.95;-
BRIT;Britam Holdings Ltd;9.5;10.0;9.9;9.85;110300
CIC;CIC Insurance Group Ltd;3.15;3.3;3.2;3.15;1162500
JUB;Jubilee Holdings Ltd;435.0;435.0;435.0;450.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;19.25;19.5;19.35;19.3;28700
LBTY;Liberty Kenya Holdings Ltd;11.95;12.0;11.95;11.9;1200
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;1300
CTUM;Centum Investment Company Ltd;34.0;35.0;34.45;34.2;365400
HAFR;Home Afrika Ltd;0.9;0.95;0.9;0.9;111000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.6;2.5;2.4;1000
TCL;Trans-Century Ltd;6.25;6.35;6.3;6.0;5100
NSE;Nairobi Securities Exchange Plc;11.5;11.95;11.7;11.5;17900
BAT;BAT Kenya Plc;850.0;855.0;850.0;857.0;5100
BOC;BOC Kenya Plc;87.0;87.0;87.0;87.0;-
CARB;Carbacid Investments Plc;13.95;13.95;13.95;13.85;10000
EABL;East African Breweries Ltd;220.0;225.0;221.0;218.0;76400
FTGH;Flame Tree Group Holdings Ltd;4.5;4.6;4.5;4.6;4500
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;0.9;1.0;0.95;0.95;175000
UNGA;Unga Group Ltd;27.5;27.5;27.5;27.25;2100
SCOM;Safaricom Plc;18.0;18.35;18.1;18.1;11702000
FAHR;Stanlib Fahari Income-REIT;10.5;10.5;10.5;10.45;5700
^FNK15;FTSE NSE Kenya 15 Index;156.73;159.44;157.72;156.73;-
^FNK25;FTSE NSE Kenya 25 Index;159.62;162.24;160.52;159.62;-
^N20I;NSE 20-Share Index;3037.16;3037.16;3037.16;3007.9;-
^N25I;NSE 25-Share Index;3403.53;3403.53;3403.53;3376.68;-
^NASI;NSE All-Share Index;128.38;128.38;128.38;127.78;-
;;;;;;
