Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;100
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;24.0;26.0;24.25;23.75;2100
WTK;Williamson Tea Kenya Plc;170.0;173.0;172.0;172.0;4700
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;18.9;800
ABSA;ABSA Bank Kenya Plc;8.85;9.05;8.95;9.0;4116700
COOP;Co-operative Bank of Kenya Ltd;13.7;13.9;13.75;13.7;401900
DTK;Diamond Trust Bank Kenya Ltd;123.0;125.0;124.0;125.0;96300
EQTY;Equity Group Holdings Ltd;31.25;33.0;32.5;31.25;3256100
HFCK;HF Group Ltd;10.15;10.4;10.15;11.25;168000
IMH;I & M Holdings Plc;92.5;92.5;92.5;92.75;40000
KCB;KCB Group Plc;32.0;34.0;33.0;32.75;575000
NBK;National Bank of Kenya Ltd;6.0;6.95;6.0;6.55;17800
NCBA;NCBA Group Plc;24.5;25.5;24.95;24.7;924000
SBIC;Stanbic Holdings Plc;60.0;64.0;63.0;63.5;59500
SCBK;Standard Chartered Bank Kenya Ltd;220.0;223.0;221.75;222.75;26400
DCON;Deacons (East Africa) Plc;4.6;4.6;4.6;4.2;5000
EVRD;Eveready East Africa Ltd;2.5;2.7;2.55;2.5;15400
XPRS;Express Ltd;3.1;3.1;3.1;2.85;100
KQ;Kenya Airways Plc;5.9;6.2;5.95;5.95;184800
LKL;Longhorn Publishers Plc;4.3;4.7;4.35;4.3;14200
NBV;Nairobi Business Ventures Ltd;8.0;8.0;8.0;8.0;100
NMG;Nation Media Group Plc;98.5;101.0;99.0;100.0;5000
SMER;Sameer Africa Plc;3.0;3.25;3.2;3.0;1700
SGL;Standard Group Ltd;19.0;19.0;19.0;19.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;5300
UCHM;Uchumi Supermarket Ltd;2.35;2.35;2.35;2.35;2100
SCAN;WPP ScanGroup Plc;18.05;18.05;18.05;18.05;2600
ARM;ARM Cement Ltd;19.4;19.8;19.75;19.4;1095900
BAMB;Bamburi Cement Ltd;162.0;165.0;163.0;158.0;33500
CRWN;Crown Berger Ltd;44.0;44.0;44.0;44.0;-
CABL;East African Cables Ltd;6.0;6.4;6.35;6.0;11000
PORT;East African Portland Cement Ltd;29.0;29.0;29.0;29.0;100
KENO;KenolKobil Ltd;12.9;13.1;13.05;12.8;7100
KEGN;Kenya Electricity Generating Company Plc;6.1;6.95;6.55;6.55;53000
KPLC;Kenya Power and Lighting Ltd;6.45;6.95;6.5;6.5;204500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.7;19.5;19.4;18.1;25700
UMME;Umeme Ltd;16.95;16.95;16.95;16.95;-
BRIT;Britam Holdings Ltd;10.35;10.8;10.4;10.45;59800
CIC;CIC Insurance Group Ltd;3.4;3.55;3.5;3.4;137600
JUB;Jubilee Holdings Ltd;492.0;492.0;492.0;491.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.75;20.45;19.05;36700
LBTY;Liberty Kenya Holdings Ltd;11.9;12.0;11.95;11.9;5900
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;24.75;1100
CTUM;Centum Investment Company Ltd;33.75;36.0;35.0;34.0;19700
HAFR;Home Afrika Ltd;0.95;1.0;0.95;0.95;186800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.7;2.7;2.7;2.7;100
TCL;Trans-Century Ltd;5.8;6.0;5.9;6.2;4900
NSE;Nairobi Securities Exchange Plc;12.75;12.9;12.85;12.85;12700
BAT;BAT Kenya Plc;800.0;811.0;804.0;813.0;1500
BOC;BOC Kenya Plc;89.5;89.5;89.5;89.5;-
CARB;Carbacid Investments Plc;13.35;13.55;13.35;13.5;8700
EABL;East African Breweries Ltd;225.0;230.0;225.0;224.0;24300
FTGH;Flame Tree Group Holdings Ltd;4.3;4.6;4.5;4.55;12200
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;0.95;1.0;0.95;0.95;333300
UNGA;Unga Group Ltd;30.0;30.0;30.0;28.5;2600
SCOM;Safaricom Plc;17.75;18.4;18.05;18.6;13298400
FAHR;Stanlib Fahari Income-REIT;10.8;11.4;10.9;11.1;3700
GLD;Barclays NewGold ETF;1250.0;1250.0;1250.0;1250.0;-
^FNK15;FTSE NSE Kenya 15 Index;159.1;163.03;161.43;160.67;-
^FNK25;FTSE NSE Kenya 25 Index;162.02;165.26;164.02;164.27;-
^N20I;NSE 20-Share Index;3128.44;3128.44;3128.44;3109.01;-
^N25I;NSE 25-Share Index;3473.78;3473.78;3473.78;3468.92;-
^NASI;NSE All-Share Index;130.61;130.61;130.61;131.52;-
;;;;;;
