Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;35.0;37.0;35.75;35.25;16800
SASN;Sasini Tea and Coffee Ltd;46.0;51.0;50.0;48.25;37900
C&G;Car and General (K) Ltd;36.0;37.0;36.25;35.0;13000
BBK;Barclays Bank Ltd;315.0;320.0;317.0;311.0;18100
DTK;Diamond Trust Bank Kenya Ltd;75.0;80.0;76.5;75.5;65200
EQTY;Equity Group Holdings Ltd;128.0;142.0;131.0;139.0;133800
HFCK;HF Group Ltd;48.0;52.0;50.5;44.6;170200
KCB;KCB Group Plc;181.0;193.0;185.0;184.0;89700
NBK;National Bank of Kenya Ltd;61.0;66.5;64.0;59.0;199400
NIC;NIC Group Plc;97.0;105.0;100.25;100.0;61700
CFC;Stanbic Holdings Plc;86.0;90.0;87.5;88.0;42600
SCBK;Standard Chartered Bank Kenya Ltd;160.0;165.0;162.0;161.0;14400
XPRS;Express Ltd;23.0;24.0;23.75;23.5;54900
KQ;Kenya Airways Plc;120.0;127.0;124.0;123.0;448700
NMG;Nation Media Group Plc;210.0;210.0;210.0;208.0;3000
FIRE;Sameer Africa Plc;15.0;15.95;15.3;15.25;70400
SGL;Standard Group Ltd;55.0;57.5;55.5;52.0;4700
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;95.0;86.5;89.5;350700
SCAN;WPP ScanGroup Plc;31.0;37.0;33.0;33.0;2399000
ARM;ARM Cement Ltd;90.0;96.0;94.5;92.5;157400
BAMB;Bamburi Cement Ltd;190.0;197.0;192.0;193.0;66600
BERG;Crown Berger Ltd;34.0;37.0;35.5;35.75;9200
CABL;East African Cables Ltd;77.0;77.0;77.0;85.5;194100
PORT;East African Portland Cement Ltd;141.0;141.0;141.0;138.0;3400
KENO;KenolKobil Ltd;115.0;120.0;115.0;115.0;5700
KEGN;Kenya Electricity Generating Company Plc;30.5;33.0;31.5;33.0;1960600
KPLC;Kenya Power and Lighting Ltd;237.0;259.0;256.0;216.0;495200
TOTL;Total Kenya Ltd;36.0;37.0;36.75;37.0;75100
JUB;Jubilee Holdings Ltd;165.0;170.0;168.0;168.0;6800
PAFR;Sanlam Kenya Plc;88.0;90.0;89.5;85.0;1200
ICDC;Centum Investment Company Ltd;250.0;264.0;260.75;237.5;189000
OCH;Olympia Capital Holdings Ltd;14.5;14.5;14.5;13.8;700
BAT;BAT Kenya Plc;184.0;186.0;184.0;185.0;30500
EABL;East African Breweries Ltd;140.0;142.0;141.0;141.0;226100
MSC;Mumias Sugar Company Ltd;54.0;59.0;57.0;55.5;521600
UNGA;Unga Group Ltd;17.2;18.75;18.3;17.7;51900
^N20I;NSE 20-Share Index;4750.8;4750.8;4750.8;4684.57;-
;;;;;;
