Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;32.0;33.5;33.0;33.0;8400
SASN;Sasini Tea and Coffee Ltd;37.0;44.75;41.5;40.5;47400
WTK;Williamson Tea Kenya Plc;80.0;83.0;81.5;81.0;400
BBK;Barclays Bank Ltd;307.0;310.0;307.0;304.0;19000
DTK;Diamond Trust Bank Kenya Ltd;65.0;73.0;71.5;69.5;161800
EQTY;Equity Group Holdings Ltd;122.0;134.0;131.0;120.0;11300
HFCK;HF Group Ltd;40.0;43.0;41.3;41.35;241200
KCB;KCB Group Plc;172.0;185.0;180.0;179.0;271900
NBK;National Bank of Kenya Ltd;50.0;55.0;53.0;51.5;148200
NIC;NIC Group Plc;96.0;105.0;98.0;95.5;81300
CFC;Stanbic Holdings Plc;85.0;86.0;85.5;86.5;4500
SCBK;Standard Chartered Bank Kenya Ltd;155.0;161.0;158.0;159.0;25200
XPRS;Express Ltd;22.25;23.5;22.75;24.25;137200
KQ;Kenya Airways Plc;112.0;120.0;118.0;116.0;790700
NMG;Nation Media Group Plc;207.0;208.0;207.0;205.0;4400
FIRE;Sameer Africa Plc;15.0;16.0;15.35;15.55;58800
SGL;Standard Group Ltd;41.0;46.5;44.75;43.5;37700
TPSE;TPS Eastern Africa (Serena) Ltd;97.0;101.0;98.0;99.5;8500
SCAN;WPP ScanGroup Plc;23.5;28.5;28.0;25.5;1415700
ARM;ARM Cement Ltd;81.0;95.0;89.5;89.5;99000
BERG;Crown Berger Ltd;34.0;36.0;35.0;34.75;21100
CABL;East African Cables Ltd;101.0;111.0;104.0;101.0;345100
PORT;East African Portland Cement Ltd;130.0;143.0;137.0;138.0;2300
KENO;KenolKobil Ltd;115.0;120.0;115.0;116.0;18800
KEGN;Kenya Electricity Generating Company Plc;31.0;35.0;33.75;34.25;1087100
KPLC;Kenya Power and Lighting Ltd;200.0;211.0;207.0;204.0;369600
TOTL;Total Kenya Ltd;36.0;38.0;37.25;37.25;34500
JUB;Jubilee Holdings Ltd;162.0;165.0;163.0;160.0;8500
PAFR;Sanlam Kenya Plc;80.0;85.0;82.5;81.0;8100
ICDC;Centum Investment Company Ltd;190.0;202.0;195.25;184.0;11500
OCH;Olympia Capital Holdings Ltd;14.0;15.0;14.6;15.45;2900
BAT;BAT Kenya Plc;185.0;192.0;187.0;189.0;11700
EABL;East African Breweries Ltd;140.0;143.0;140.0;140.0;123900
MSC;Mumias Sugar Company Ltd;56.5;60.0;58.5;59.0;665600
UNGA;Unga Group Ltd;18.0;18.5;18.15;17.85;53700
^N20I;NSE 20-Share Index;4601.22;4601.22;4601.22;4585.94;-
;;;;;;
