Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;35.0;35.5;35.25;35.0;13800
SASN;Sasini Tea and Coffee Ltd;41.0;49.5;48.25;44.75;49000
BBK;Barclays Bank Ltd;300.0;328.0;311.0;331.0;14600
DTK;Diamond Trust Bank Kenya Ltd;75.0;78.0;75.5;71.5;38000
EQTY;Equity Group Holdings Ltd;129.0;152.0;139.0;140.0;99800
HFCK;HF Group Ltd;40.0;47.5;44.6;42.8;88200
KCB;KCB Group Plc;177.0;190.0;184.0;181.0;141900
NBK;National Bank of Kenya Ltd;52.0;61.0;59.0;55.0;256400
NIC;NIC Group Plc;97.0;105.0;100.0;96.0;31600
CFC;Stanbic Holdings Plc;82.0;90.0;88.0;87.0;167000
SCBK;Standard Chartered Bank Kenya Ltd;156.0;163.0;161.0;160.0;18900
XPRS;Express Ltd;22.0;24.0;23.5;23.75;67100
KQ;Kenya Airways Plc;119.0;127.0;123.0;119.0;120200
NMG;Nation Media Group Plc;208.0;210.0;208.0;208.0;3400
FIRE;Sameer Africa Plc;14.5;15.75;15.25;15.05;124400
SGL;Standard Group Ltd;51.0;54.0;52.0;48.75;6300
TPSE;TPS Eastern Africa (Serena) Ltd;84.0;98.0;89.5;96.0;15700
SCAN;WPP ScanGroup Plc;28.0;34.0;33.0;30.5;1528200
ARM;ARM Cement Ltd;90.0;97.5;92.5;91.0;55600
BAMB;Bamburi Cement Ltd;192.0;195.0;193.0;192.0;1900
BERG;Crown Berger Ltd;34.5;36.0;35.75;36.0;8100
CABL;East African Cables Ltd;85.5;85.5;85.5;94.5;152500
PORT;East African Portland Cement Ltd;138.0;138.0;138.0;131.0;500
KENO;KenolKobil Ltd;115.0;116.0;115.0;115.0;10600
KEGN;Kenya Electricity Generating Company Plc;30.0;34.25;33.0;33.5;1465200
KPLC;Kenya Power and Lighting Ltd;210.0;236.0;216.0;212.0;268200
TOTL;Total Kenya Ltd;36.5;38.0;37.0;36.5;29500
JUB;Jubilee Holdings Ltd;161.0;170.0;168.0;161.0;29500
PAFR;Sanlam Kenya Plc;83.0;86.0;85.0;86.0;12400
ICDC;Centum Investment Company Ltd;200.0;240.0;237.5;216.25;56200
OCH;Olympia Capital Holdings Ltd;13.8;13.8;13.8;14.05;400
BAT;BAT Kenya Plc;185.0;186.0;185.0;185.0;29900
EABL;East African Breweries Ltd;140.0;143.0;141.0;141.0;108500
MSC;Mumias Sugar Company Ltd;51.0;58.0;55.5;55.5;1289600
UNGA;Unga Group Ltd;17.5;19.0;17.7;17.95;66600
^N20I;NSE 20-Share Index;4684.57;4684.57;4684.57;4645.56;-
;;;;;;
