Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;71.5;71.5;71.5;74.5;1100
20110603;71.5;71.5;71.5;71.5;-
20110606;65.0;66.0;65.0;71.5;1500
20110607;70.0;70.0;70.0;65.0;200
20110608;66.0;71.5;68.0;70.0;2100
20110609;73.0;73.5;73.0;68.0;1400
20110610;71.0;71.0;71.0;73.0;2100
20110613;72.0;72.0;72.0;71.0;500
20110614;73.0;73.0;73.0;72.0;100
20110615;72.0;72.0;72.0;73.0;900
20110616;72.0;72.0;72.0;72.0;-
20110617;70.0;73.0;71.5;72.0;200
20110620;71.5;71.5;71.5;71.5;-
20110621;70.0;71.5;70.0;71.5;3100
20110622;70.0;70.0;70.0;70.0;1100
20110623;70.0;70.0;70.0;70.0;6000
20110624;70.0;70.0;70.0;70.0;100
20110627;65.0;70.0;66.0;70.0;8300
20110628;70.0;70.0;70.0;66.0;10300
20110629;65.0;72.0;67.5;70.0;1000
20110630;70.0;70.0;70.0;67.5;21200
