Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;180.0;185.0;181.0;186.0;1800
20110603;175.0;186.0;182.0;181.0;11100
20110606;182.0;185.0;182.0;182.0;1200
20110607;174.0;184.0;181.0;182.0;1900
20110608;182.0;185.0;183.0;181.0;9200
20110609;183.0;185.0;184.0;183.0;9000
20110610;184.0;185.0;184.0;184.0;30300
20110613;182.0;182.0;182.0;184.0;1000
20110614;182.0;182.0;182.0;182.0;-
20110615;180.0;184.0;182.0;182.0;12900
20110616;180.0;185.0;184.0;182.0;20100
20110617;180.0;180.0;180.0;184.0;800
20110620;180.0;181.0;180.0;180.0;900
20110621;181.0;190.0;189.0;180.0;371300
20110622;189.0;189.0;189.0;189.0;7400
20110623;189.0;190.0;189.0;189.0;33200
20110624;182.0;182.0;182.0;189.0;15000
20110627;182.0;183.0;182.0;182.0;2200
20110628;182.0;182.0;182.0;182.0;3200
20110629;182.0;182.0;182.0;182.0;5600
20110630;182.0;182.0;182.0;182.0;3700
