Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;32.0;32.0;32.0;32.0;300
20110603;32.5;32.5;32.5;32.0;200
20110606;32.5;32.5;32.5;32.5;-
20110607;33.0;33.0;33.0;32.5;800
20110608;32.25;32.25;32.25;33.0;500
20110609;32.25;32.25;32.25;32.25;-
20110610;32.25;32.25;32.25;32.25;-
20110613;32.5;33.0;32.5;32.25;4000
20110614;32.25;32.5;32.25;32.5;1800
20110615;33.0;33.25;33.0;32.25;1500
20110616;32.25;32.25;32.25;33.0;500
20110617;32.0;34.0;32.25;32.25;1800
20110620;32.25;32.25;32.25;32.25;500
20110621;32.0;33.0;32.0;32.25;3700
20110622;32.0;32.0;32.0;32.0;-
20110623;32.0;32.0;32.0;32.0;-
20110624;32.0;32.0;32.0;32.0;800
20110627;32.0;32.0;32.0;32.0;-
20110628;32.0;32.0;32.0;32.0;11300
20110629;32.0;32.0;32.0;32.0;100
20110630;31.0;31.0;31.0;32.0;100
