Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;11.25;12.5;11.4;12.5;1005600
20110603;10.3;11.0;10.3;11.4;819500
20110606;9.4;10.0;9.85;10.3;1067300
20110607;9.85;10.2;9.9;9.85;5471900
20110608;10.0;10.55;10.25;9.9;412400
20110609;10.5;11.25;11.2;10.25;6252300
20110610;11.5;12.35;12.3;11.2;463800
20110613;11.55;13.5;12.75;12.3;1300500
20110614;12.8;13.6;13.25;12.75;563400
20110615;11.95;13.1;12.8;13.25;1939100
20110616;12.3;13.5;13.0;12.8;2532100
20110617;13.0;13.5;13.0;13.0;1090900
20110620;12.55;13.1;12.95;13.0;1247300
20110621;12.55;12.65;12.55;12.95;366400
20110622;12.5;12.9;12.7;12.55;1298800
20110623;12.1;12.65;12.45;12.7;207300
20110624;12.3;12.45;12.3;12.45;221400
20110627;11.75;12.3;12.0;12.3;228400
20110628;11.4;12.0;11.5;12.0;207900
20110629;10.9;11.5;11.05;11.5;484300
20110630;11.05;11.95;11.4;11.05;87100
