Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;17.6;18.0;17.75;17.85;202800
20110603;17.45;17.85;17.65;17.75;256700
20110606;17.35;17.85;17.55;17.65;671700
20110607;17.05;17.6;17.4;17.55;351600
20110608;16.8;17.5;17.15;17.4;692400
20110609;16.5;17.1;16.85;17.15;450200
20110610;16.8;17.0;16.85;16.85;373200
20110613;15.6;16.9;16.35;16.85;587100
20110614;16.0;16.5;16.35;16.35;1176800
20110615;16.35;16.5;16.4;16.35;846000
20110616;16.4;17.0;16.85;16.4;1084900
20110617;16.8;17.1;16.9;16.85;1039600
20110620;17.1;17.5;17.25;16.9;962300
20110621;17.3;17.5;17.4;17.25;1320800
20110622;17.25;17.5;17.35;17.4;1122500
20110623;17.4;17.5;17.45;17.35;929000
20110624;17.4;17.5;17.4;17.45;1106000
20110627;17.35;17.5;17.4;17.4;752500
20110628;17.3;17.5;17.4;17.4;4806100
20110629;17.0;17.45;17.35;17.4;3119100
20110630;17.0;17.3;17.2;17.35;914700
