20110602,14.0,14.1,14.05,16100
20110603,13.9,14.05,13.9,4700
20110606,14.0,14.0,14.0,1000
20110607,14.0,14.0,14.0,100
20110608,14.0,15.0,14.35,4700
20110609,14.5,15.5,14.95,8100
20110610,14.5,15.45,14.5,18400
20110613,14.5,15.2,14.75,1900
20110614,15.0,15.45,15.3,6200
20110615,15.0,15.45,15.0,7000
20110616,15.0,15.3,15.0,102800
20110617,14.25,15.2,14.7,31700
20110620,14.7,15.0,14.9,34100
20110621,14.7,15.0,14.75,2100
20110622,14.8,15.0,14.8,13700
20110623,14.8,15.2,14.9,8900
20110624,15.4,15.4,15.4,8000
20110627,14.6,14.6,14.6,3000
20110628,14.6,14.6,14.6,-
20110629,14.6,14.6,14.6,35000
20110630,14.5,14.55,14.5,1100
