Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;9.05;10.0;9.8;9.45;29600
20110603;10.0;10.0;10.0;9.8;1000
20110606;9.6;10.0;9.6;10.0;4000
20110607;9.6;9.6;9.6;9.6;200
20110608;9.8;9.8;9.8;9.6;200
20110609;9.6;9.6;9.6;9.8;700
20110610;9.8;10.5;10.05;9.6;51000
20110613;9.65;10.0;9.9;10.05;22200
20110614;9.9;10.2;10.1;9.9;35300
20110615;10.15;10.2;10.15;10.1;4100
20110616;10.05;10.2;10.1;10.15;2700
20110617;10.1;10.1;10.1;10.1;1900
20110620;10.0;10.5;10.45;10.1;44900
20110621;10.5;10.7;10.55;10.45;23300
20110622;10.0;10.3;10.0;10.55;84200
20110623;10.0;10.5;10.1;10.0;1400
20110624;9.5;10.5;10.05;10.1;158500
20110627;10.0;11.0;10.0;10.05;5600
20110628;10.0;10.1;10.0;10.0;100100
20110629;9.55;10.5;9.6;10.0;9500
20110630;10.0;10.5;10.0;9.6;10200
