Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;175.0;176.0;175.0;170.0;8700
20110603;175.0;180.0;175.0;175.0;29300
20110606;175.0;175.0;175.0;175.0;-
20110607;176.0;180.0;178.0;175.0;39100
20110608;180.0;180.0;180.0;178.0;300
20110609;180.0;180.0;180.0;180.0;-
20110610;176.0;180.0;176.0;180.0;11400
20110613;176.0;176.0;176.0;176.0;-
20110614;176.0;176.0;176.0;176.0;15700
20110615;175.0;178.0;177.0;176.0;96600
20110616;175.0;175.0;175.0;177.0;200
20110617;175.0;178.0;177.0;175.0;26500
20110620;175.0;175.0;175.0;177.0;3400
20110621;175.0;175.0;175.0;175.0;61600
20110622;174.0;175.0;174.0;175.0;54900
20110623;173.0;175.0;174.0;174.0;8400
20110624;177.0;177.0;177.0;174.0;100
20110627;177.0;177.0;177.0;177.0;-
20110628;175.0;177.0;176.0;177.0;5300
20110629;179.0;179.0;179.0;176.0;53100
20110630;179.0;179.0;179.0;179.0;1200
