Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110602;22.25;22.75;22.45;22.6;39400
20110603;22.5;23.0;22.75;22.45;97200
20110606;22.25;23.0;22.75;22.75;134200
20110607;23.0;24.0;23.55;22.75;402400
20110608;23.5;24.0;23.8;23.55;218100
20110609;23.5;24.0;23.8;23.8;345300
20110610;23.0;24.0;23.5;23.8;100900
20110613;23.25;24.0;23.55;23.5;157200
20110614;23.25;23.5;23.3;23.55;71500
20110615;23.0;23.5;23.1;23.3;113900
20110616;23.0;23.25;23.2;23.1;830700
20110617;23.0;23.5;23.25;23.2;30700
20110620;23.0;23.5;23.1;23.25;154100
20110621;23.0;23.5;23.15;23.1;155600
20110622;23.0;23.5;23.1;23.15;74900
20110623;23.25;23.75;23.45;23.1;1031600
20110624;23.25;23.5;23.25;23.45;27900
20110627;23.0;23.5;23.2;23.25;66700
20110628;23.0;23.25;23.0;23.2;40200
20110629;22.75;23.0;22.9;23.0;89800
20110630;22.75;23.5;22.95;22.9;250800
