Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.5;13.5;13.5;12.6;100
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;98.0;98.0;98.0;98.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;19.7;19.7;19.7;19.7;-
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;-
CGEN;Car and General (K) Ltd;68.5;68.5;68.5;66.5;200
ABSA;ABSA Bank Kenya Plc;12.2;12.9;12.2;12.25;889900
BKG;BK Group Plc;27.0;27.0;27.0;27.0;-
COOP;Co-operative Bank of Kenya Ltd;12.95;13.1;12.95;12.95;39300
DTK;Diamond Trust Bank Kenya Ltd;57.0;57.0;57.0;55.25;10200
EQTY;Equity Group Holdings Plc;51.0;53.5;52.75;51.25;139100
HFCK;HF Group Ltd;3.45;3.45;3.45;3.22;500
IMH;I & M Holdings Plc;20.8;21.85;20.9;21.0;4100
KCB;KCB Group Plc;45.0;46.0;45.05;45.0;3638500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.35;25.0;24.5;24.35;6600
SBIC;Stanbic Holdings Plc;99.5;99.5;99.5;99.5;1400
SCBK;Standard Chartered Bank Kenya Ltd;139.0;140.0;139.75;139.0;45100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.93;0.94;0.93;0.86;1600
XPRS;Express Kenya Plc;3.95;3.95;3.95;3.95;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.68;3.68;3.68;3.68;-
NBV;Nairobi Business Ventures Ltd;4.4;4.85;4.44;4.87;19800
NMG;Nation Media Group Plc;19.0;19.65;19.15;19.65;4000
SMER;Sameer Africa Plc;2.4;2.4;2.4;2.4;-
SGL;Standard Group Plc;11.9;11.9;11.9;13.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;11.6;11.6;11.6;11.6;-
UCHM;Uchumi Supermarket Plc;0.21;0.21;0.21;0.21;-
SCAN;WPP ScanGroup Plc;4.1;4.15;4.14;4.1;19700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.0;37.0;37.0;2500
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.0;-
CABL;East African Cables Ltd;1.14;1.14;1.14;1.14;-
PORT;East African Portland Cement Ltd;6.3;6.3;6.3;6.3;-
KEGN;Kenya Electricity Generating Company Plc;3.65;3.75;3.7;3.75;316100
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.5;1.55;1.55;1.54;60900
TOTL;Total Kenya Ltd;23.5;23.5;23.5;23.5;100
UMME;Umeme Ltd;6.7;6.7;6.7;6.7;-
BRIT;Britam Holdings Plc;7.0;7.0;7.0;7.0;35900
CIC;CIC Insurance Group Ltd;2.07;2.15;2.09;2.1;35900
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;275.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.27;2.3;2.3;2.26;2700
LBTY;Liberty Kenya Holdings Ltd;6.36;6.36;6.36;6.36;-
SLAM;Sanlam Kenya Plc;11.55;11.55;11.55;11.55;-
CTUM;Centum Investment Company Plc;13.0;14.0;13.1;13.5;12800
HAFR;Home Afrika Ltd;0.37;0.38;0.37;0.37;3900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;-
TCL;Trans-Century Plc;1.03;1.04;1.03;1.13;5600
NSE;Nairobi Securities Exchange Plc;7.02;7.6;7.04;7.46;17500
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;100
BAT;British American Tobacco Kenya Plc;490.0;490.0;490.0;489.25;100
CARB;Carbacid Investments Plc;10.9;11.5;11.15;10.9;7200
EABL;East African Breweries Ltd;149.75;150.0;150.0;150.0;10800
FTGH;Flame Tree Group Holdings Ltd;1.26;1.26;1.26;1.26;-
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.0;-
SCOM;Safaricom Plc;34.9;35.5;35.4;35.65;5152100
FAHR;Stanlib Fahari Income-REIT;5.5;6.0;5.62;5.84;4400
GLD;ABSA NewGold ETF;2035.0;2035.0;2035.0;2035.0;-
;;;;;;
