Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.95;12.95;12.95;12.95;-
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;98.0;98.0;98.0;98.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;17.9;18.5;18.2;19.25;200
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;130.0;200
CGEN;Car and General (K) Ltd;76.0;76.0;76.0;70.0;100
ABSA;ABSA Bank Kenya Plc;12.35;12.75;12.4;12.55;164100
BKG;BK Group Plc;29.8;30.0;29.9;27.5;200
COOP;Co-operative Bank of Kenya Ltd;12.85;13.3;13.1;13.2;112600
DTK;Diamond Trust Bank Kenya Ltd;57.0;60.0;57.0;57.5;149600
EQTY;Equity Group Holdings Plc;51.25;52.0;51.75;51.25;1713200
HFCK;HF Group Ltd;2.8;3.1;3.01;2.91;5500
IMH;I & M Holdings Plc;20.9;21.0;20.95;20.55;10600
KCB;KCB Group Plc;43.9;45.0;44.0;44.35;9146800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.6;25.0;24.8;24.95;14600
SBIC;Stanbic Holdings Plc;102.0;102.0;102.0;100.0;500
SCBK;Standard Chartered Bank Kenya Ltd;140.5;144.0;141.25;140.5;186500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.86;0.9;0.88;0.88;2300
XPRS;Express Kenya Plc;3.8;4.3;3.93;3.92;1400
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.6;3.7;3.69;3.69;7900
NBV;Nairobi Business Ventures Ltd;4.7;4.78;4.7;4.7;20700
NMG;Nation Media Group Plc;20.0;20.6;20.1;20.45;9300
SMER;Sameer Africa Plc;2.45;2.65;2.53;2.45;500
SGL;Standard Group Plc;12.2;12.2;12.2;11.9;100
TPSE;TPS Eastern Africa (Serena) Ltd;10.5;12.8;11.55;11.65;5700
UCHM;Uchumi Supermarket Plc;0.22;0.22;0.22;0.22;900
SCAN;WPP ScanGroup Plc;4.0;4.11;4.01;4.11;34800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.0;36.0;36.0;36.0;6000
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.0;5100
CABL;East African Cables Ltd;1.15;1.2;1.16;1.17;9300
PORT;East African Portland Cement Ltd;6.3;6.9;6.34;6.3;1900
KEGN;Kenya Electricity Generating Company Plc;3.6;3.7;3.65;3.65;229700
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.5;1.6;1.53;1.54;879700
TOTL;Total Kenya Ltd;23.15;23.15;23.15;23.55;500
UMME;Umeme Ltd;6.1;6.7;6.36;6.12;700
BRIT;Britam Holdings Plc;6.2;7.0;6.84;6.88;92200
CIC;CIC Insurance Group Ltd;2.05;2.1;2.06;2.02;31800
JUB;Jubilee Holdings Ltd;275.0;275.25;275.0;275.75;3600
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.28;2.25;2.25;99600
LBTY;Liberty Kenya Holdings Ltd;5.8;5.8;5.8;6.36;1100
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;11.0;-
CTUM;Centum Investment Company Plc;12.0;12.4;12.25;12.5;10700
HAFR;Home Afrika Ltd;0.37;0.38;0.38;0.36;129300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.25;2.23;2.1;800
TCL;Trans-Century Plc;1.18;1.18;1.18;1.18;500
NSE;Nairobi Securities Exchange Plc;7.5;7.74;7.58;7.52;9100
BOC;BOC Kenya Plc;80.0;80.0;80.0;85.0;100
BAT;British American Tobacco Kenya Plc;487.0;487.0;487.0;490.0;2000
CARB;Carbacid Investments Plc;11.35;11.4;11.35;11.35;5400
EABL;East African Breweries Ltd;146.25;150.0;149.0;150.0;353300
FTGH;Flame Tree Group Holdings Ltd;1.24;1.24;1.24;1.21;100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.0;-
SCOM;Safaricom Plc;34.3;37.0;36.15;35.5;4567700
FAHR;Stanlib Fahari Income-REIT;5.82;5.84;5.82;5.82;30500
GLD;ABSA NewGold ETF;2035.0;2035.0;2035.0;2035.0;-
;;;;;;
